ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YOL145C	3.03221570329798	0	-1.5	-6.7	52	0.423076923076923	28.1	0.818355761749337	0
YOL146W	2.28780172993023	NA	0	NA	NA	NA	NA	1.63510255461178	0
YOL147C	2.37291200297011	0	0	-8	23	0.347826086956522	39	1.65306044027016	0
YOL148C	2.78103693862113	NA	-0.9	NA	NA	NA	19.8	1.30414265441512	1
YOL149W	2.36361197989214	0	-2.8	-16.5	20	0.3	33.4	1.62395227125224	0
YOL151W	2.53402610605613	0	-1.4	-10.2	28	0.392857142857143	25.6	0.0237961198521851	0
YOL152W	2.79239168949825	NA	-2.5	NA	NA	NA	6.1	0.25169627865449	0
YOL154W	2.39619934709574	NA	0	NA	NA	NA	NA	2.81024827179927	1
YOL158C	2.78247262416629	1	0	-7.7	23	0.347826086956522	28.1	0.659292782680181	0
YOL159C	2.23299611039215	NA	-0.9	NA	NA	NA	32.1	0.60612999199519	0
YOL159C-A	1.95424250943932	NA	-2.6	NA	NA	NA	NA	0.55045841286265	0
YOL163W	2.22788670461367	NA	-4.6	NA	NA	NA	NA	0.00872320034484531	0
YOL164W	2.81023251799508	NA	0	NA	NA	NA	NA	-0.0667167298230578	0
YOR001W	2.86510397464113	NA	-4	NA	NA	NA	24.3	0.782800181794548	0
YOR002W	2.73559889969818	NA	-0.1	NA	NA	NA	30	1.17220508054287	0
YOR003W	2.67942789661212	NA	0	NA	NA	NA	NA	1.31553825439853	0
YOR004W	2.40483371661994	0	0	-7.6	50	0.42	26.9	1.16724166101132	0
YOR005C	2.97497199429807	NA	-1.3	NA	NA	NA	NA	1.08727610853886	0
YOR006C	2.49554433754645	0	-0.5	-6.9	41	0.390243902439024	33.3	0.96350208657732	0
YOR007C	2.53907609879278	0	-0.4	-7.5	57	0.385964912280702	29.5	2.30341022966491	1
YOR008C	2.57749179983723	NA	-0.9	NA	NA	NA	1.2	1.62074594575029	1
YOR010C	2.39967372148104	NA	0	NA	NA	NA	NA	-Inf	0
YOR011W	3.14426277376199	9	-1.6	-3.3	974	0.410677618069815	33.7	1.30987632443622	1
YOR012W	2.13672056715641	NA	-2.3	NA	NA	NA	NA	1.52224123428791	0
YOR014W	2.87909587950007	0	0	-6.6	252	0.369047619047619	32.4	1.68775633147236	1
YOR016C	2.31597034545692	NA	-2.3	NA	NA	NA	NA	2.03506584499745	1
YOR017W	2.90308998699194	0	-0.1	-6.5	63	0.412698412698413	21	0.812570342496261	0
YOR018W	2.92272545799326	NA	0	NA	NA	NA	NA	1.01826667498586	0
YOR019W	2.86332286012046	NA	-0.9	NA	NA	NA	NA	1.89428885660925	1
YOR020C	2.02530586526477	0	0	-5.6	39	0.41025641025641	24.7	2.73527324032319	1
YOR020W-A	1.95424250943932	1	-0.1	-16.6	184	0.385869565217391	26.8	1.78090733424092	0
YOR021C	2.32837960343874	NA	-2.2	NA	NA	NA	37.3	1.65672186310519	0
YOR022C	2.85430604180108	NA	-3.1	NA	NA	NA	41.2	0.774871706958027	0
YOR023C	2.75281643118827	1	-1.4	-8.7	102	0.343137254901961	36.1	1.69955768805665	1
YOR025W	2.65030752313194	NA	-0.5	NA	NA	NA	29	2.6760834852651	1
YOR026W	2.5327543789925	NA	-3.9	NA	NA	NA	33.1	1.12191868222466	0
YOR027W	2.7701152947871	0	0	-5.1	36	0.416666666666667	29.2	2.3477034618474	1
YOR028C	2.46982201597816	NA	-1.3	NA	NA	NA	25.9	0.825159469804281	0
YOR030W	2.79169064902012	NA	-4.6	NA	NA	NA	NA	0.77525769813655	0
YOR032C	2.63748972951251	NA	0	NA	NA	NA	NA	1.72740542486891	1
YOR032W-A	1.81954393554187	NA	-0.5	NA	NA	NA	NA	-Inf	0
YOR033C	2.84633711212981	0	-0.1	-5.77	72	0.388888888888889	36.2	2.47439224392933	1
YOR034C	2.87448181769947	NA	-2.1	NA	NA	NA	42.1	0.855815398222504	0
YOR035C	2.89707700320942	NA	-3.1	NA	NA	NA	31	1.61927501147273	1
YOR036W	2.45939248775923	NA	-1.6	NA	NA	NA	30	1.91420613099059	1
YOR037W	2.56348108539441	NA	0	NA	NA	NA	27.5	0.736029192614845	0
YOR038C	2.94200805302231	NA	-4.8	NA	NA	NA	27.9	1.01745068918984	0
YOR039W	2.41161970596323	NA	-0.8	NA	NA	NA	0.7	2.17909529866158	1
YOR040W	2.45484486000851	NA	-0.7	NA	NA	NA	17.4	1.02837873769164	0
YOR042W	2.61384182187607	0	-2.2	-5.6	58	0.396551724137931	31.1	1.81366907389182	1
YOR043W	2.68663626926229	0	-1.1	-10.3	405	0.422222222222222	31.8	1.63308190532129	1
YOR044W	2.19589965240923	1	-2.2	-7.8	247	0.368421052631579	32.5	2.15501196787481	1
YOR045W	1.78532983501077	1	0	-3.7	58	0.396551724137931	23.7	2.53951081887561	1
YOR046C	2.68304703823885	0	-0.2	-4.4	43	0.372093023255814	24	2.05240325130734	1
YOR047C	2.64738297011462	NA	0	NA	NA	NA	23.7	0.614070352480395	0
YOR048C	3.00259798071991	NA	-1.2	NA	NA	NA	20.2	1.14278430363333	1
YOR049C	2.54900326202579	NA	-2	NA	NA	NA	NA	0.708473608272536	0
YOR051C	2.61489721603313	0	0	-5.7	21	0.333333333333333	22.6	1.20163992769766	0
YOR052C	2.17609125905568	0	0	-8.9	126	0.357142857142857	35.6	3.2422822586823	1
YOR054C	2.82865989653532	0	-1.5	-10.7	142	0.359154929577465	22.5	1.48740666711556	1
YOR056C	2.66181268553726	NA	-3.7	NA	NA	NA	35.7	1.22340371280183	0
YOR057W	2.59659709562646	NA	-2.7	NA	NA	NA	32.1	1.85881109033212	1
YOR058C	2.94694327069783	NA	0	NA	NA	NA	19.7	2.22168431339359	1
YOR060C	2.40993312333129	NA	-0.1	NA	NA	NA	82	0.539205242735152	0
YOR061W	2.53019969820308	NA	0	NA	NA	NA	36	1.15777774025309	0
YOR062C	2.42813479402879	NA	-4.9	NA	NA	NA	NA	1.12415052049355	0
YOR063W	2.58771096501891	0	-0.2	-2.9	23	0.347826086956522	25.5	2.6666305439727	1
YOR064C	2.34044411484012	NA	-1.2	NA	NA	NA	NA	1.78597257400247	1
YOR065W	2.48995847942483	NA	-0.4	NA	NA	NA	7.5	2.23006668324822	1
YOR066W	2.79865064544527	0	-2.7	-7.7	1	1	21.6	0.80987145562167	0
YOR067C	2.76117581315573	0	-6	-15.3	42	0.380952380952381	25.5	1.15712698983067	0
YOR068C	2.05690485133647	NA	-2.6	NA	NA	NA	NA	0.161292328498117	0
YOR069W	2.82930377283102	0	-0.4	-7.1	78	0.371794871794872	32.9	1.02862490149696	0
YOR070C	2.80413943233535	NA	-0.1	NA	NA	NA	24.3	0.993579718893045	0
YOR071C	2.77670118398841	NA	-0.4	NA	NA	NA	NA	1.07988208582746	0
YOR073W	2.77085201164214	NA	-3.5	NA	NA	NA	NA	2.52993674571805	1
YOR074C	2.48287358360875	0	-1.7	-5.1	65	0.4	27.7	1.7398862720347	1
YOR075W	2.53907609879278	0	-2.7	-8.4	18	0.277777777777778	26.7	1.79713074620404	1
YOR076C	2.8733206018154	0	-1.4	-13.1	38	0.394736842105263	25.7	1.3340725589478	1
YOR077W	2.3654879848909	NA	-6	NA	NA	NA	24	1.61423332786887	0
YOR079C	2.49554433754645	0	0	-14.4	36	0.416666666666667	33.4	1.22178010182035	0
YOR080W	2.86451108105839	0	0	-13.3	7	0.714285714285714	26.4	0.97137036766013	0
YOR081C	2.87448181769947	NA	-4.9	NA	NA	NA	26	1.32791585156712	1
YOR083W	2.46982201597816	1	0	-2.1	76	0.381578947368421	NA	1.46500802202164	0
YOR084W	2.58771096501891	NA	-8	NA	NA	NA	9.7	1.6884675916743	1
YOR085W	2.54406804435028	0	-0.4	-4.7	61	0.409836065573771	23.7	2.11801942698029	1
YOR086C	3.07408468902824	NA	-0.8	NA	NA	NA	27.3	0.896281870984689	0
YOR087W	2.82930377283102	NA	0	NA	NA	NA	NA	1.17792298396471	0
YOR089C	2.32221929473392	0	0	-5	78	0.371794871794872	29.2	1.94325878188228	1
YOR090C	2.75739602879302	0	-5.3	-14.4	126	0.357142857142857	32.4	1.96243255628553	1
YOR091W	2.53781909507327	0	-1.4	-6.6	63	0.412698412698413	32.2	1.61124326002451	1
YOR092W	2.78746047451842	NA	0	NA	NA	NA	26.8	0.682466420252665	0
YOR093C	3.2169572073611	NA	-2.8	NA	NA	NA	NA	0.357159853167226	0
YOR094W	2.26245108973043	NA	-1	NA	NA	NA	27.7	1.29937086786318	0
YOR095C	2.41161970596323	0	0	-4.5	71	0.394366197183099	35.1	1.6020791773844	0
YOR096W	2.27875360095283	0	0	-5.8	29	0.379310344827586	17.9	2.58023480273241	1
YOR097C	2.24303804868629	NA	-3.6	NA	NA	NA	32.8	1.50006052914885	0
YOR098C	3.03181227133037	0	-4.5	-15.7	61	0.409836065573771	25.7	1.42366087710169	1
YOR099W	2.59439255037543	NA	-0.2	NA	NA	NA	12.6	2.30351576958676	1
YOR100C	2.51454775266029	NA	-0.9	NA	NA	NA	NA	3.33504872894297	1
YOR101W	2.48995847942483	NA	0	NA	NA	NA	31.7	1.08690312653372	0
YOR103C	2.11394335230684	1	-0.7	-1.7	22	0.363636363636364	27.7	2.35663838684654	1
YOR104W	2.45024910831936	NA	0	NA	NA	NA	9.1	1.58042163624009	0
YOR106W	2.45178643552429	0	-2.2	-3.4	95	0.357894736842105	21.5	1.73023762949964	1
YOR107W	2.48995847942483	2	-0.8	-3.8	293	0.385665529010239	17.5	0.968803814455726	0
YOR108W	2.78103693862113	0	-5.2	-13.8	31	0.419354838709677	29.9	1.63993475633831	1
YOR109W	3.04414762087872	NA	0	NA	NA	NA	26.3	1.61063500897803	1
YOR110W	2.63848925695464	0	0	-2.6	84	0.369047619047619	25.4	1.12778907862806	0
YOR111W	2.3654879848909	0	0	-6.5	41	0.390243902439024	32.1	1.18286956370989	0
YOR112W	2.88138465677057	0	-1.9	-7.8	71	0.394366197183099	31.1	1.37788973241732	1
YOR113W	2.96094619573383	NA	-0.7	NA	NA	NA	26.6	1.44538354872386	1
YOR114W	2.46834733041216	0	0	-9.8	99	0.353535353535354	36.6	1.67165320833707	1
YOR115C	2.42813479402879	1	-1.3	-4.5	52	0.423076923076923	35.4	2.07839302993288	1
YOR116C	3.16435285578444	0	-2.7	-7.9	215	0.381395348837209	20	1.21538463894337	1
YOR117W	2.63748972951251	0	-2.4	-7.6	68	0.382352941176471	28.4	2.51121900424869	1
YOR118W	2.75358305889291	NA	-3.2	NA	NA	NA	28.8	1.47508007678068	1
YOR119C	2.68484536164441	0	-0.1	-10.5	1	1	32.5	1.19069231957016	0
YOR120W	2.49415459401844	2	0	-15.7	86	0.383720930232558	29.5	1.12242931659496	0
YOR122C	2.10037054511756	0	0	-9.7	24	0.333333333333333	24.7	2.59148195691756	1
YOR123C	2.66651798055488	NA	-1.3	NA	NA	NA	34.2	1.62499691282037	1
YOR124C	3.1044871113124	NA	0	NA	NA	NA	19.5	1.99662031865707	1
YOR125C	2.36735592102602	0	-1.2	-14.1	45	0.377777777777778	25.4	1.11054549919738	0
YOR126C	2.37657695705651	0	-1.5	-10.1	32	0.40625	41.4	1.64233704858503	0
YOR127W	3.00302947055362	NA	-2.6	NA	NA	NA	NA	1.00766126856975	0
YOR128C	2.75663610824585	0	0	-2.8	27	0.37037037037037	25.4	1.97370893466767	1
YOR129C	2.95085145888855	NA	-6.6	NA	NA	NA	NA	0.981332691530252	0
YOR130C	2.46538285144842	0	-0.4	-6.7	59	0.406779661016949	32.6	1.13039008965885	0
YOR131C	2.3384564936046	0	-1.7	-11.9	95	0.357894736842105	26.6	1.35416376771868	0
YOR132W	2.74115159885178	0	0	-1.2	71	0.394366197183099	29.8	1.83299391498187	1
YOR134W	2.61172330800734	NA	0	NA	NA	NA	NA	1.12550875297482	0
YOR136W	2.56702636615906	0	0	-6.8	90	0.366666666666667	25.4	3.03642265310953	1
YOR137C	2.79379038469082	NA	-0.7	NA	NA	NA	NA	0.074242882104011	0
YOR138C	2.82672252016899	0	-1.2	-9.2	66	0.393939393939394	31.5	1.16435503714621	0
YOR140W	2.8842287696326	NA	0	NA	NA	NA	NA	0.815244067101985	0
YOR141C	2.94497590841205	0	-1.3	-6.1	22	0.363636363636364	25.5	1.1568509548133	1
YOR142W	2.51719589794997	NA	-1.8	NA	NA	NA	NA	3.1871967425873	1
YOR143C	2.50379068305718	0	-0.8	-12.2	51	0.411764705882353	30.9	0.897676960643194	0
YOR144C	2.89817648349768	NA	-5.3	NA	NA	NA	25.4	0.926527482148355	0
YOR145C	2.43775056282039	0	-1.2	-11.3	22	0.363636363636364	35.1	1.86714035406943	1
YOR147W	2.79379038469082	0	-0.5	-6.5	38	0.394736842105263	23.4	1.51750586956271	1
YOR148C	2.26717172840301	NA	-5.2	NA	NA	NA	34.6	1.40418678502509	0
YOR149C	2.71264970162721	NA	-3.1	NA	NA	NA	31.9	0.893424301362808	0
YOR150W	2.21218760440396	0	0	-12.9	28	0.392857142857143	25.8	1.88631249045229	1
YOR151C	3.08778141780954	NA	0	NA	NA	NA	22.6	1.33302113937921	1
YOR152C	2.40823996531185	7	-2.1	-4.4	591	0.414551607445008	34.8	2.75191563744132	1
YOR153W	3.17926446433903	NA	0	NA	NA	NA	1.6	1.05246993059488	1
YOR154W	2.76863810124761	NA	-1.8	NA	NA	NA	25.1	0.894599953876553	0
YOR155C	2.65321251377534	0	-1.4	-5.6	33	0.393939393939394	29.7	1.42136371648319	1
YOR157C	2.41664050733828	0	-1.3	-9.5	38	0.394736842105263	28.3	2.51426890752635	1
YOR158W	2.50242711998443	NA	-0.3	NA	NA	NA	28.5	1.37609397310747	0
YOR159C	1.9731278535997	0	-2.8	-6.1	45	0.377777777777778	31.9	1.18768282125386	0
YOR160W	2.98766626492627	1	-1.9	-7	69	0.376811594202899	20.8	1.10848205152704	1
YOR161C	2.73158876518674	2	-0.9	-12.2	166	0.379518072289157	32	1.96239507569298	1
YOR162C	2.90848501887865	NA	0	NA	NA	NA	NA	1.14545654970313	0
YOR163W	2.27415784926368	0	-2.5	-10.9	38	0.394736842105263	26.2	2.26744002004139	1
YOR164C	2.49415459401844	NA	0	NA	NA	NA	29.1	2.23637266890179	1
YOR165W	2.88986172125819	0	-1	-9.8	43	0.372093023255814	26.6	1.98902670832578	1
YOR166C	2.66086547800387	0	-5.5	-8.8	39	0.41025641025641	38.2	0.981279647929343	0
YOR167C	1.82607480270083	0	-0.8	-7.5	13	0.384615384615385	22.4	2.79106732107829	1
YOR168W	2.90794852161227	0	-0.1	-8.1	29	0.379310344827586	25.3	1.32444021627829	1
YOR171C	2.79518458968242	NA	-1.3	NA	NA	NA	30.9	2.35618623221756	1
YOR172W	2.89542254603941	NA	-4.1	NA	NA	NA	7.3	1.30234083864708	1
YOR173W	2.54777470538782	NA	-2	NA	NA	NA	NA	1.15680488071163	0
YOR174W	2.45331834004704	NA	-1.1	NA	NA	NA	25.9	1.21434520594745	0
YOR175C	2.79169064902012	0	-0.2	-9.4	96	0.364583333333333	31.5	2.64712240022474	1
YOR176W	2.59439255037543	NA	0	NA	NA	NA	6.6	2.04704355520699	1
YOR177C	2.66651798055488	NA	-3.2	NA	NA	NA	NA	2.89967260135276	1
YOR178C	2.8992731873176	NA	0	NA	NA	NA	NA	2.06287782963709	1
YOR179C	2.27415784926368	NA	-1.5	NA	NA	NA	NA	1.26744002004139	0
YOR180C	2.43296929087441	NA	-1.8	NA	NA	NA	NA	2.12606363771658	1
YOR181W	2.80140371001736	NA	0	NA	NA	NA	NA	0.941887811120615	0
YOR183W	2.11058971029925	NA	-6.9	NA	NA	NA	35.3	1.51203696722019	0
YOR185C	2.34242268082221	0	-0.1	-5.8	59	0.406779661016949	36.2	2.55653256057484	1
YOR186W	2.15836249209525	NA	0	NA	NA	NA	NA	0.0715313572797247	0
YOR187W	2.64048143697042	0	0	-10	85	0.376470588235294	26.4	2.38114275373845	1
YOR188W	3.05576046468773	NA	-2.9	NA	NA	NA	NA	1.21969817000709	1
YOR189W	2.06445798922692	NA	-2.6	NA	NA	NA	33.4	1.86226549954282	0
YOR190W	2.64836001098093	NA	0	NA	NA	NA	NA	3.42610878815759	1
YOR191W	3.20924684875337	0	-0.6	-9.1	35	0.4	32.8	1.26241942449208	1
YOR193W	2.57518784492766	NA	-1.4	NA	NA	NA	32.2	0.984463100731473	0
YOR194C	2.45636603312904	NA	-2.9	NA	NA	NA	28	1.72591147271178	1
YOR195W	2.91434315711944	0	-0.7	-8.8	71	0.394366197183099	17.3	1.79054855396675	1
YOR196C	2.6170003411209	NA	0	NA	NA	NA	32.5	1.77685479022973	1
YOR197W	2.63548374681491	0	0	-12.2	17	0.294117647058824	32	1.5498126216925	1
YOR198C	2.67209785793572	NA	-0.9	NA	NA	NA	6.7	2.27417267048565	1
YOR201C	2.61489721603313	0	-2.6	-12.9	19	0.263157894736842	35.8	1.17681634397263	0
YOR202W	2.34242268082221	NA	0	NA	NA	NA	28.5	1.33468381095849	0
YOR204W	2.78103693862113	0	0	-6	20	0.3	19.3	2.09312475245044	1
YOR205C	2.74507479158206	1	-0.4	-15	9	0.555555555555556	31.8	0.665683271701589	0
YOR206W	2.85125834871908	0	0	-6.7	30	0.4	29.1	0.972424402681257	0
YOR207C	3.06032002868829	0	-4.3	-10.3	24	0.333333333333333	30.1	1.21520413699197	1
YOR208W	2.8750612633917	0	-2.3	-7.1	167	0.383233532934132	28.4	1.86119788991314	1
YOR209C	2.63245729218472	NA	-1.7	NA	NA	NA	NA	1.73225070921255	1
YOR210W	1.84509804001426	0	0	-2.7	58	0.396551724137931	30.2	2.26902397326205	1
YOR211C	2.94497590841205	1	-1.9	-4.9	192	0.385416666666667	22.5	2.01276186410977	1
YOR212W	2.62634036737504	NA	-2.7	NA	NA	NA	27.6	2.12569529380648	1
YOR213C	2.39445168082622	NA	-1.8	NA	NA	NA	33.6	1.31715589099043	0
YOR214C	2.37291200297011	NA	0	NA	NA	NA	NA	3.39250092059843	1
YOR215C	2.26717172840301	NA	-4	NA	NA	NA	27.2	2.98860177725515	1
YOR216C	2.68484536164441	NA	0	NA	NA	NA	NA	1.31827115234467	0
YOR217W	2.93500315145365	NA	-2.5	NA	NA	NA	NA	1.26862598765607	1
YOR219C	2.96894968098134	0	-0.4	-12.2	51	0.411764705882353	21	0.44692957150637	0
YOR220W	2.42324587393681	0	0	-4.5	1	1	28.4	2.30047813588609	1
YOR221C	2.55630250076729	0	-0.9	-8.7	53	0.415094339622642	35.5	1.51441330867801	1
YOR222W	2.48713837547719	NA	0	NA	NA	NA	45.1	1.78019639031574	1
YOR223W	2.46538285144842	NA	-0.2	NA	NA	NA	49.6	1.63922575755572	1
YOR224C	2.16435285578444	NA	-2.1	NA	NA	NA	8.9	1.65722318054236	0
YOR226C	2.19312459835446	0	0	-3.1	22	0.363636363636364	27.3	2.18946774842872	1
YOR227W	3.09551804232315	1	-2.6	-8.4	233	0.373390557939914	34.9	0.947020436829483	0
YOR228C	2.48000694295715	0	0	-7.8	221	0.375565610859729	29.6	1.02939300834578	0
YOR229W	2.66931688056611	NA	0	NA	NA	NA	27.2	1.11142492295873	0
YOR230W	2.64048143697042	NA	-1.2	NA	NA	NA	13.8	2.68592639836955	1
YOR231W	2.70586371228392	1	-1	-11	142	0.359154929577465	28.7	1.17035752421526	0
YOR232W	2.35793484700045	0	0	-13	118	0.355932203389831	25.8	2.21726193904124	1
YOR233W	2.90308998699194	NA	-1.1	NA	NA	NA	NA	1.5529330319905	1
YOR234C	2.02938377768521	0	0	-4.8	32	0.40625	18.5	2.22263098384415	1
YOR236W	2.32428245529769	0	-1.1	-14.7	15	0.333333333333333	32.8	0.619127696173061	0
YOR237W	2.63748972951251	NA	-1.7	NA	NA	NA	NA	1.72397224903052	1
YOR238W	2.4814426285023	NA	-0.6	NA	NA	NA	27.1	1.26412148218218	0
YOR239W	2.7979596437372	NA	0	NA	NA	NA	27.3	1.16709193010761	0
YOR241W	2.73878055848437	NA	-3.9	NA	NA	NA	21.5	1.25805874934685	0
YOR242C	2.56937390961505	NA	0	NA	NA	NA	NA	2.12516132783088	1
YOR243C	2.82994669594164	NA	-3.6	NA	NA	NA	24.3	0.884090883639635	0
YOR244W	2.64836001098093	0	-1.5	-8.8	30	0.4	28.3	1.84101532673178	1
YOR245C	2.62117628177504	NA	-0.4	NA	NA	NA	NA	1.593543313562	1
YOR246C	2.51851393987789	1	-2.4	-11.1	64	0.40625	35.6	1.01629865717262	0
YOR247W	2.32221929473392	0	0	-6	234	0.376068376068376	5.1	-0.0779305171876621	0
YOR249C	2.83569057149243	NA	-1	NA	NA	NA	26.9	2.30984809084809	1
YOR250C	2.64836001098093	0	0	-4.8	44	0.363636363636364	34.7	1.68501062942423	1
YOR251C	2.48287358360875	NA	0	NA	NA	NA	NA	2.44350118141648	1
YOR252W	2.25042000230889	0	0	-4.3	33	0.393939393939394	21	1.54446804917346	0
YOR253W	2.24551266781415	0	0	-7.4	20	0.3	36.6	2.38710223792426	1
YOR254C	2.82151352840477	NA	-1.6	NA	NA	NA	19	1.70997899274997	1
YOR255W	2.44404479591808	NA	0	NA	NA	NA	NA	2.95703712361486	1
YOR256C	2.90794852161227	NA	-1.2	NA	NA	NA	NA	1.08492825853353	0
YOR257W	2.20682587603185	NA	0	NA	NA	NA	24.9	2.08092962997542	1
YOR258W	2.33645973384853	NA	0	NA	NA	NA	20.8	1.02280372985875	0
YOR259C	2.64048143697042	0	0	-6.1	22	0.363636363636364	27.3	2.34581479139671	1
YOR260W	2.76192783842053	NA	-0.2	NA	NA	NA	25.4	1.28133479586211	0
YOR261C	2.52891670027765	0	0	-7.6	93	0.354838709677419	22.3	2.44112731065349	1
YOR262W	2.54032947479087	NA	-4.1	NA	NA	NA	29.2	1.79230060632276	1
YOR264W	2.63346845557959	NA	0	NA	NA	NA	26.9	1.70665484320139	1
YOR265W	2.02530586526477	0	-0.2	-3	35	0.4	25.8	1.65112857474401	0
YOR266W	2.62634036737504	NA	-0.4	NA	NA	NA	25.3	-0.0646364043638099	0
YOR269W	2.69372694892365	0	-0.3	-11	62	0.403225806451613	31.5	0.773439612877914	0
YOR270C	2.92427928606188	NA	0	NA	NA	NA	21.8	1.31312822074121	1
YOR271C	2.51454775266029	0	0	-4.5	41	0.390243902439024	24.6	1.56739453293588	1
YOR272W	2.66275783168157	0	0	-1.7	48	0.395833333333333	31.5	0.502332345045456	0
YOR273C	2.81888541459401	0	0	-0.9	85	0.376470588235294	36.2	-0.552275353174434	0
YOR274W	2.63144376901317	2	0	-17.1	199	0.381909547738693	30.1	1.39285055950098	0
YOR275C	2.82020145948564	0	-1.9	-16.2	9	0.555555555555556	27.8	0.725194617833365	0
YOR276W	2.20682587603185	0	-0.9	-3.8	61	0.409836065573771	29.3	1.66131964207159	0
YOR278W	2.43933269383026	NA	-4.1	NA	NA	NA	35.1	1.79029394778511	1
YOR279C	2.49136169383427	NA	-1	NA	NA	NA	29.2	1.62667517994654	1
YOR280C	2.42488163663107	NA	-1.3	NA	NA	NA	33.6	1.08145504836517	0
YOR281C	2.45636603312904	NA	-1.8	NA	NA	NA	30.2	1.3016425253174	0
YOR283W	2.36172783601759	0	0	-4.2	70	0.385714285714286	29.8	2.022067242944	1
YOR284W	2.38560627359831	NA	-2.6	NA	NA	NA	38.1	0.465100929173972	0
YOR285W	2.14301480025409	0	-1.9	-7.3	7	0.714285714285714	26.5	3.43917774587283	1
YOR286W	2.17318626841227	0	0	-8.5	24	0.333333333333333	30.1	3.07105923149041	1
YOR287C	2.47712125471966	0	0	-5.1	23	0.347826086956522	26.3	1.09907408496365	0
YOR288C	2.50242711998443	NA	0	NA	NA	NA	31.1	0.898972718387812	0
YOR289W	2.39967372148104	1	-1.3	-14.6	32	0.40625	26.9	2.11937579445781	1
YOR290C	3.2312146479626	0	-0.4	-9.4	124	0.354838709677419	35	1.50888048799938	1
YOR291W	3.16790781000148	0	-1	-8.9	152	0.361842105263158	18.6	0.519633024753973	0
YOR292C	2.48995847942483	NA	-0.2	NA	NA	NA	29.7	1.59719274450604	1
YOR293C-A	1.69019608002851	NA	-1.5	NA	NA	NA	NA	-Inf	0
YOR293W	2.02118929906994	0	-0.5	-5.1	28	0.392857142857143	21	2.43779819887625	1
YOR294W	2.30749603791321	0	0	-8.7	47	0.382978723404255	28.9	1.27811566174677	0
YOR295W	2.35793484700045	NA	-2.1	NA	NA	NA	NA	1.2506101716201	0
YOR296W	3.1102529173534	0	-3.8	-9.1	115	0.347826086956522	26.2	0.638746078690371	0
YOR297C	2.28330122870355	0	-1.2	-8	27	0.37037037037037	37.4	2.87708215468422	1
YOR298C-A	2.17897694729317	NA	-3.1	NA	NA	NA	41.5	2.9854841751398	1
YOR298W	2.68033551341456	NA	-1.3	NA	NA	NA	NA	3.06699423129528	1
YOR299W	2.87273882747267	NA	-5.8	NA	NA	NA	9.1	0.395122375397588	0
YOR301W	2.63848925695464	NA	0	NA	NA	NA	38.1	1.81576369866261	1
YOR302W	1.39794000867204	NA	0	NA	NA	NA	36	3.15321272005697	1
YOR303W	2.61384182187607	NA	0	NA	NA	NA	NA	1.79557085179903	1
YOR304C-A	1.88081359228079	0	-3.8	-8.8	2	1	31.7	1.3105335996005	0
YOR304W	3.04921802267018	NA	-0.1	NA	NA	NA	NA	2.00501270760133	1
YOR305W	2.38381536598043	NA	-0.9	NA	NA	NA	11.2	1.38323061413827	0
YOR306C	2.71683772329952	NA	-1	NA	NA	NA	39.6	-0.152025976206406	0
YOR307C	2.65609820201283	NA	-0.1	NA	NA	NA	NA	0.836116323787492	0
YOR308C	2.76863810124761	0	0	-4.6	29	0.379310344827586	21.7	0.973781199924178	0
YOR310C	2.70842090013471	0	0	-9.8	29	0.379310344827586	17.6	1.60042045944288	1
YOR311C	2.46239799789896	0	-2.1	-9.3	10	0.5	32.1	1.42425902375261	0
YOR313C	2.52891670027765	NA	-0.2	NA	NA	NA	NA	3.82277123449938	1
YOR315W	2.53907609879278	NA	0	NA	NA	NA	32.3	0.948398421534687	0
YOR316C	2.64246452024212	NA	0	NA	NA	NA	NA	1.58729282950469	1
YOR316C-A	1.83884909073726	NA	-4.1	NA	NA	NA	NA	-Inf	0
YOR317W	2.84509804001426	0	0	-3.3	70	0.385714285714286	17.9	2.74290916394166	1
YOR319W	2.32837960343874	NA	0	NA	NA	NA	41.7	1.31429918228299	0
YOR320C	2.69108149212297	0	-2.4	-11.8	108	0.324074074074074	32.9	1.65823832285728	1
YOR321W	2.8767949762007	0	-0.2	-7	79	0.367088607594937	30.3	1.15458245616434	0
YOR322C	2.91275330367132	NA	-0.1	NA	NA	NA	13.5	1.45631461609775	1
YOR323C	2.65896484266444	0	-1.1	-6.27	20	0.3	23.5	2.16400354832058	1
YOR324C	2.77959649125782	0	0	-14.8	158	0.367088607594937	38.8	1.14875825531731	0
YOR326W	3.19700472802305	0	0	-6.1	191	0.387434554973822	19.1	1.91220207622702	1
YOR327C	2.06069784035361	0	0	-6.2	84	0.369047619047619	23.4	3.10931881868803	1
YOR328W	3.19423674872383	NA	-2.7	NA	NA	NA	41	0.842044839439342	0
YOR329C	2.94051648493257	1	0	-10.7	123	0.349593495934959	27.1	1.43252197139669	1
YOR330C	3.0982975364947	0	-3.1	-13.4	12	0.416666666666667	26.3	1.19045884285107	1
YOR332W	2.36735592102602	0	0	-7.2	32	0.40625	29.7	2.64427271020944	1
YOR334W	2.67209785793572	NA	-2.3	NA	NA	NA	14.4	1.29779571583207	0
YOR335C	2.98136550907854	0	0	-6.8	107	0.327102803738318	21.7	2.02738158571712	1
YOR336W	3.13513265137677	NA	-2.6	NA	NA	NA	23.2	1.09129637007161	1
