ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YNL062C	2.67942789661212	0	-0.2	-7.2	44	0.363636363636364	28.1	1.8545665765777	1
YNL063W	2.49692964807321	NA	0	NA	NA	NA	9.9	1.10166949281202	0
YNL064C	2.61172330800734	0	0	-2.42	194	0.381443298969072	25.5	2.60477412442252	1
YNL065W	2.76789761601809	NA	-7.7	NA	NA	NA	NA	1.62586737186947	1
YNL066W	2.6232492903979	5	-1.4	-1.6	554	0.411552346570397	30.1	2.24217273810293	1
YNL067W-B	1.66275783168157	NA	-3.4	NA	NA	NA	NA	-Inf	0
YNL068C	2.93550726582471	NA	-2.3	NA	NA	NA	NA	1.57520630190014	1
YNL069C	2.29666519026153	0	-1.6	-7.4	16	0.3125	18.7	3.65932237910119	1
YNL070W	1.77815125038364	0	0	-3.7	54	0.407407407407407	20.4	2.67378311969315	1
YNL071W	2.68304703823885	NA	0	NA	NA	NA	26.7	2.70117456785333	1
YNL072W	2.48713837547719	0	0	-7.5	27	0.37037037037037	33.2	1.49230268191077	1
YNL073W	2.76042248342321	NA	-5.2	NA	NA	NA	40.8	1.33873462460965	1
YNL074C	2.65513843481138	0	-4.3	-10	47	0.382978723404255	25.9	2.0503509121036	1
YNL075W	2.46239799789896	0	0	-6.3	78	0.371794871794872	26.9	2.13978836950735	1
YNL076W	2.7664128471124	1	0	-10.5	236	0.377118644067797	21.9	1.60444812840627	1
YNL077W	2.72263392253381	NA	-1	NA	NA	NA	35.5	1.19932306999177	1
YNL078W	2.60959440922522	0	-0.9	-12.6	10	0.5	31.4	1.57167100640874	1
YNL079C	2.29885307640971	0	0	-2.4	41	0.390243902439024	20.6	2.95121326346462	1
YNL080C	2.56348108539441	0	-4.4	-9.5	173	0.38728323699422	26.1	1.46250822429864	1
YNL081C	2.15533603746506	0	-0.9	-8.2	35	0.4	29.9	2.1058202715862	1
YNL082W	2.94101424370557	NA	-1.3	NA	NA	NA	NA	1.30969741311288	1
YNL083W	2.69372694892365	1	-3.8	-14.4	11	0.454545454545455	31.3	1.35225509349988	1
YNL084C	2.54282542695918	0	-2.1	-12.2	55	0.4	32.3	2.09689260342186	1
YNL085W	2.91907809237607	NA	-0.2	NA	NA	NA	3.1	2.28614854102051	1
YNL086W	2.00860017176192	NA	0	NA	NA	NA	NA	1.62136478529023	0
YNL087W	3.07114529045108	0	0	-11.4	146	0.363013698630137	20.7	1.67314045581694	1
YNL088W	3.15472820744016	NA	-0.6	NA	NA	NA	NA	1.76637479765758	1
YNL090W	2.28330122870355	0	-1.3	-12.1	146	0.363013698630137	21.6	2.09965291085636	1
YNL091W	3.09342168516224	NA	-3.5	NA	NA	NA	0.3	1.65116710660124	1
YNL092W	2.60205999132796	NA	-0.7	NA	NA	NA	39.9	0.642249209316479	0
YNL093W	2.34242268082221	NA	-1.3	NA	NA	NA	NA	0.218894092646885	0
YNL094W	2.76863810124761	1	-2.1	-7.7	274	0.372262773722628	42.7	1.24359775521089	1
YNL095C	2.80753502806885	NA	-2.9	NA	NA	NA	32.4	1.26572719494862	1
YNL097C	2.51851393987789	0	-1.8	-6.3	78	0.371794871794872	34.5	1.65517909339514	1
YNL097C-B	1.60205999132796	NA	-1.2	NA	NA	NA	NA	1.31682477470735	0
YNL099C	2.37657695705651	NA	-1.9	NA	NA	NA	6.5	1.87725516281878	1
YNL100W	2.36921585741014	0	0	-5.7	51	0.411764705882353	27.7	1.85669243245589	1
YNL101W	2.85308952985187	NA	0	NA	NA	NA	25.2	1.44311712324866	1
YNL102W	3.16672605558005	NA	0	NA	NA	NA	26	1.45078600635315	1
YNL103W	2.82736927305383	NA	0	NA	NA	NA	21.5	1.65447782651921	1
YNL104C	2.79169064902012	NA	-3.5	NA	NA	NA	5.5	2.63095257381192	1
YNL106C	3.07298474462793	NA	0	NA	NA	NA	17.2	1.26473604460706	1
YNL107W	2.3541084391474	NA	-0.4	NA	NA	NA	NA	1.51622964234403	0
YNL108C	2.43136376415899	NA	-0.9	NA	NA	NA	NA	1.88384201712859	1
YNL110C	2.34242268082221	0	0	-1.2	39	0.41025641025641	33.4	2.35029887150442	1
YNL111C	2.07918124604762	0	0	-1.2	32	0.40625	33.6	2.39354709400781	1
YNL112W	2.73719264270474	0	-1.5	-5.9	31	0.419354838709677	26.7	2.55933977389794	1
YNL113W	2.15228834438306	0	-0.3	-6.4	49	0.408163265306122	25.6	2.49520783054261	1
YNL115C	2.80888586735981	NA	-7.1	NA	NA	NA	27.1	1.82355743736838	1
YNL116W	2.71767050300226	NA	-0.7	NA	NA	NA	36.4	1.63744286118762	1
YNL117W	2.74350976472843	NA	0	NA	NA	NA	NA	-0.640472573694837	0
YNL118C	2.98677173426624	0	0	-10.3	64	0.40625	29.9	1.89406118231028	1
YNL119W	2.69284691927723	NA	-0.5	NA	NA	NA	27.5	1.57594103598215	1
YNL121C	2.79028516403324	0	-2.3	-11.3	49	0.408163265306122	26.3	2.26050133479393	1
YNL122C	2.06069784035361	NA	-2.6	NA	NA	NA	NA	2.03386058896046	1
YNL123W	2.99869515831166	0	-1.6	-7.7	22	0.363636363636364	27.1	1.88961125775999	1
YNL124W	2.69196510276736	NA	-7.5	NA	NA	NA	NA	1.59980835119773	1
YNL125C	2.82801506422398	NA	-0.8	NA	NA	NA	NA	1.4731703483898	1
YNL126W	2.92737036303902	NA	-6	NA	NA	NA	50.1	1.26997202608903	1
YNL127W	2.97909290063833	NA	-0.4	NA	NA	NA	31.9	1.3414750698032	1
YNL128W	2.63748972951251	NA	-1.3	NA	NA	NA	NA	0.240205745424324	0
YNL129W	2.38021124171161	NA	-1.5	NA	NA	NA	5.6	1.76344531281029	1
YNL130C	2.59439255037543	1	-2.4	-10.1	43	0.372093023255814	28.6	2.33790000744138	1
YNL130C-A	1.68124123737559	NA	-5	NA	NA	NA	32.1	-Inf	0
YNL131W	2.18184358794477	0	0	-2.2	48	0.395833333333333	25.5	2.59730156994121	1
YNL132W	3.02366391819779	NA	-2.4	NA	NA	NA	NA	2.09912484417448	1
YNL133C	2.2380461031288	NA	-0.4	NA	NA	NA	31.3	1.52811500027974	0
YNL134C	2.57518784492766	NA	-0.7	NA	NA	NA	31.5	2.64736716189581	1
YNL135C	2.05690485133647	0	0	-4.9	18	0.277777777777778	24.6	3.33919656093228	1
YNL136W	2.62838893005031	1	0	-7.6	10	0.5	25.3	1.42985670069456	1
YNL137C	2.68663626926229	NA	-1.3	NA	NA	NA	34	1.71782590253303	1
YNL138W	2.72098574415374	0	-0.9	-12.1	32	0.40625	26.7	2.44546022205671	1
YNL138W-A	1.92941892571429	NA	-0.1	NA	NA	NA	NA	1.80770135163553	0
YNL139C	3.20330491613848	0	0	-9.3	97	0.360824742268041	NA	1.58478971363027	1
YNL141W	2.54032947479087	NA	0	NA	NA	NA	29.8	2.19469292532654	1
YNL142W	2.69810054562339	NA	0	NA	NA	NA	37.4	1.16696886650987	0
YNL144C	2.86923171973098	NA	0	NA	NA	NA	NA	0.890217843228519	0
YNL145W	1.57978359661681	NA	0	NA	NA	NA	7	3.65762612688562	1
YNL146C-A	1.80617997398389	NA	-0.9	NA	NA	NA	25.8	0.686337075385529	0
YNL146W	2	NA	-0.5	NA	NA	NA	NA	1.49612117363824	0
YNL147W	2.06069784035361	NA	0	NA	NA	NA	23.6	2.32071654631753	1
YNL148C	2.40483371661994	1	0	-11.9	12	0.416666666666667	38	1.45432716904727	0
YNL149C	2.11058971029925	1	-1.1	-8.7	34	0.382352941176471	25	2.41043164640987	1
YNL151C	2.39967372148104	NA	0	NA	NA	NA	17.6	1.98716871777732	1
YNL152W	2.61172330800734	0	-2.2	-13.7	22	0.363636363636364	34.7	1.43132296153305	1
YNL153C	2.11058971029925	0	0	-9	23	0.347826086956522	29.1	2.50155301170166	1
YNL154C	2.73719264270474	NA	-0.7	NA	NA	NA	NA	2.1656881036008	1
YNL155W	2.43775056282039	NA	0	NA	NA	NA	21	1.76978599736949	1
YNL156C	2.47567118832443	NA	-0.9	NA	NA	NA	31.3	1.93265155309994	1
YNL158W	2.29666519026153	0	0	-7.8	5	0.6	NA	2.00162926350039	1
YNL159C	2.46089784275655	0	-4.9	-13.2	22	0.363636363636364	35.2	1.64349907568145	1
YNL160W	2.54900326202579	0	0	-1.3	56	0.392857142857143	35.1	2.92894344197513	1
YNL161W	2.87852179550121	NA	-4	NA	NA	NA	NA	1.7437915987304	1
YNL162W-A	1.85733249643127	NA	-0.6	NA	NA	NA	NA	1.73635127408223	0
YNL163C	3.04532297878666	NA	0	NA	NA	NA	NA	1.59045376375849	1
YNL164C	2.54530711646582	NA	0	NA	NA	NA	NA	1.48495412544967	1
YNL165W	2.60852603357719	NA	-0.4	NA	NA	NA	NA	1.28925248255417	0
YNL166C	2.65127801399814	0	-2.5	-8.2	11	0.454545454545455	31.4	1.80670325988476	1
YNL167C	2.8109042806687	0	-2.1	-8.8	345	0.408695652173913	35.5	1.41453385782474	1
YNL168C	2.41329976408125	0	-0.3	-5.6	57	0.385964912280702	26.1	2.23662706074281	1
YNL169C	2.69897000433602	0	0	-13	108	0.324074074074074	30.6	1.82265523696576	1
YNL172W	3.24254142829838	NA	0	NA	NA	NA	NA	1.16371347584256	1
YNL173C	2.56348108539441	NA	-2.2	NA	NA	NA	NA	1.59378713893795	1
YNL175C	2.60530504614111	0	-1.6	-9.8	24	0.333333333333333	29	2.16045840942839	1
YNL176C	2.80345711564841	0	-3.6	-2.5	190	0.389473684210526	25.5	1.69915850785122	1
YNL177C	2.48995847942483	0	-2.3	-4.6	50	0.42	29	1.8886939319353	1
YNL178W	2.38021124171161	0	0	-6.7	19	0.263157894736842	22	3.86278665187116	1
YNL180C	2.51982799377572	NA	-1	NA	NA	NA	27.8	1.98128705865372	1
YNL181W	2.60959440922522	0	0	-6.3	70	0.385714285714286	31.9	1.7063695803062	1
YNL182C	2.74429298312268	0	0	-6.6	14	0.357142857142857	30.3	1.84731777876795	1
YNL183C	2.89762709129044	NA	0	NA	NA	NA	29.1	1.4879694216187	1
YNL185C	2.19865708695442	0	-2.3	-8.9	80	0.375	31.4	1.86492597535507	1
YNL186W	2.89872518158949	NA	-2.2	NA	NA	NA	37.2	1.88300153085356	1
YNL187W	2.55266821611219	NA	-1.5	NA	NA	NA	NA	0.657368926358161	0
YNL188W	2.63648789635337	NA	0	NA	NA	NA	32.1	1.23387124861654	0
YNL189W	2.73399928653839	0	0	-5.8	193	0.383419689119171	29.7	2.26693365584972	1
YNL191W	2.55266821611219	1	0	-4.1	63	0.412698412698413	26.9	1.69876161151639	1
YNL192W	3.05346260492546	0	-2.2	-11.7	162	0.376543209876543	25.2	1.7188519956232	1
YNL193W	2.74663419893758	NA	-0.7	NA	NA	NA	28.7	1.5468256233279	1
YNL194C	2.47856649559384	NA	0	NA	NA	NA	NA	0.215998277335934	0
YNL195C	2.41664050733828	NA	-1.1	NA	NA	NA	NA	0.371356189575529	0
YNL196C	2.47421626407626	NA	0	NA	NA	NA	NA	-Inf	0
YNL197C	2.82020145948564	NA	-3.3	NA	NA	NA	NA	1.9293323974761	1
YNL199C	2.72754125702856	1	-5.2	-9.1	120	0.358333333333333	32.1	1.60290784827561	1
YNL200C	2.39093510710338	0	0	-5	101	0.346534653465347	34.2	1.78641008059614	1
YNL201C	2.93348728784871	NA	-2.1	NA	NA	NA	1	1.54697935891278	1
YNL202W	2.46538285144842	2	-2.4	-12.3	19	0.263157894736842	31.6	0.7403635522712	0
YNL204C	2.47712125471966	NA	-1.7	NA	NA	NA	NA	-0.38469241864255	0
YNL206C	2.65801139665711	0	-0.9	-9.8	8	0.625	33.6	1.63539934514045	1
YNL207W	2.62838893005031	0	0	-5.4	109	0.330275229357798	34.9	2.03072193340958	1
YNL208W	2.29885307640971	0	-3.4	-5.8	12	0.416666666666667	28.5	2.79748666138681	1
YNL210W	2.43136376415899	NA	-2.7	NA	NA	NA	NA	-Inf	0
YNL211C	1.93449845124357	1	-0.5	-10.3	66	0.393939393939394	40.9	1.50242047881789	0
YNL212W	2.89320675305985	NA	-1.6	NA	NA	NA	24.6	1.59194227387716	1
YNL213C	2.33041377334919	0	-1.2	-10.2	103	0.339805825242718	38.4	1.24428678602381	0
YNL214W	2.29885307640971	NA	-0.9	NA	NA	NA	0.4	1.53800176165009	0
YNL215W	2.50514997831991	NA	-2.4	NA	NA	NA	20.8	1.69591978251152	1
YNL216W	2.91750550955255	NA	-1.1	NA	NA	NA	21.4	1.81298833188594	1
YNL217W	2.51321760006794	0	-2.5	-10	28	0.392857142857143	24.5	1.60222737105698	1
YNL218W	2.76863810124761	0	-4.8	-7.8	10	0.5	43.2	1.25939202239412	1
YNL219C	2.74429298312268	0	-4.8	-4.5	73	0.383561643835616	22.4	2.1325535072487	1
YNL220W	2.63648789635337	0	0	-12.4	92	0.358695652173913	26.5	2.20495831470359	1
YNL221C	2.94200805302231	0	-4	-9.5	83	0.36144578313253	32.6	1.53492325769919	1
YNL222W	2.31386722036915	0	-3.5	-7.8	38	0.394736842105263	31.6	1.95858642234104	1
YNL223W	2.69372694892365	0	-5.9	-9.6	5	0.6	NA	1.24662151208697	1
YNL224C	2.88479536394898	0	-1	-11.4	93	0.354838709677419	17.9	1.39204027291632	1
YNL225C	2.76417613239033	NA	-2.3	NA	NA	NA	NA	1.33945089708411	1
YNL227C	2.77085201164214	NA	-0.7	NA	NA	NA	36.6	1.43333034377879	1
YNL229C	2.54900326202579	NA	-1.5	NA	NA	NA	0.6	2.0601439994682	1
YNL230C	2.57863920996807	NA	-4.5	NA	NA	NA	NA	1.07488296845899	0
YNL231C	2.54530711646582	NA	0	NA	NA	NA	NA	2.07420214101767	1
YNL232W	2.46538285144842	NA	-1.2	NA	NA	NA	NA	2.00663144167597	1
YNL233W	2.95036485437612	NA	-0.1	NA	NA	NA	NA	1.49396506899617	1
YNL234W	2.62940959910272	0	-2.9	-13	63	0.412698412698413	27.3	1.01390115596457	0
YNL236W	2.98855895687862	0	-2	-17.7	34	0.382352941176471	30	1.56089146362298	1
YNL237W	2.66181268553726	NA	-2.7	NA	NA	NA	NA	0.479999898689876	0
YNL238W	2.9106244048892	NA	0	NA	NA	NA	5.6	1.54087542234428	1
YNL239W	2.6570558528571	1	-1.4	-11.8	151	0.357615894039735	23	2.12624352816936	1
YNL240C	2.69108149212297	0	-0.3	-9.8	13	0.384615384615385	33.5	1.60066298148055	1
YNL241C	2.70329137811866	0	-0.9	-4.9	60	0.4	32.7	2.10180822288249	1
YNL242W	3.20194306340165	NA	0	NA	NA	NA	7.5	1.03654866743834	1
YNL243W	2.98587535730839	NA	-3.2	NA	NA	NA	31.8	1.91988823650108	1
YNL244C	2.03342375548695	0	0	-5.5	34	0.382352941176471	31	2.96464225659599	1
YNL245C	2.25285303097989	0	0	-11.6	20	0.3	40.4	1.63057305938257	1
YNL246W	2.42160392686983	0	-3.1	-10.6	5	0.6	34.8	1.73590495689281	1
YNL247W	2.88479536394898	NA	0	NA	NA	NA	NA	2.30276560443225	1
YNL248C	2.61804809671209	NA	0	NA	NA	NA	25	2.32212088868388	1
YNL249C	2.73399928653839	0	-0.5	-11.9	23	0.347826086956522	31.8	0.94854076896885	0
YNL250W	3.11793383503964	NA	0	NA	NA	NA	NA	1.19931976831368	1
YNL251C	2.75966784468963	0	0	-4.3	273	0.36996336996337	33.7	2.07943172895336	1
YNL252C	2.44870631990508	0	-1.4	-9.9	21	0.333333333333333	24.3	1.7249650980742	1
YNL253W	2.62531245096167	0	0	-9.2	33	0.393939393939394	26.9	1.40319422308265	1
YNL254C	2.60314437262018	NA	-1	NA	NA	NA	54.4	1.13853279213834	0
YNL255C	2.1846914308176	NA	0	NA	NA	NA	4.1	3.09903355872738	1
YNL256W	2.91592721169712	NA	-2	NA	NA	NA	NA	1.67842447988642	1
YNL257C	3.08955188288645	1	-0.8	-9.5	57	0.385964912280702	31	1.29002103301458	1
YNL258C	2.87737134586977	0	-1.4	-8.7	9	0.555555555555556	29.5	1.50550516107105	1
YNL259C	1.86332286012046	0	0	-8.5	30	0.4	29.5	2.37010478267574	1
YNL260C	2.29666519026153	NA	0	NA	NA	NA	NA	1.67623992197697	1
YNL261W	2.68033551341456	NA	-2.4	NA	NA	NA	NA	1.64343668927193	1
YNL262W	3.34674405460485	0	-1.4	-8.6	14	0.357142857142857	19.9	1.45166223778255	1
YNL263C	2.49692964807321	NA	-0.1	NA	NA	NA	3.4	2.16589342410717	1
YNL264C	2.54406804435028	NA	0	NA	NA	NA	39.1	1.80931707635726	1
YNL265C	2.47421626407626	0	0	-5.8	22	0.363636363636364	34.1	1.71148087751046	1
YNL267W	3.02775720469055	0	-0.3	-8.9	100	0.35	31	1.64012373661033	1
YNL268W	2.78604121024255	NA	-0.5	NA	NA	NA	3.5	2.28526060077413	1
YNL269W	2.11727129565576	NA	-0.8	NA	NA	NA	NA	-Inf	0
YNL271C	3.29070224328785	NA	0	NA	NA	NA	0.3	1.55791369894327	1
YNL272C	2.88024177589548	0	-1.1	-8.6	97	0.360824742268041	21.9	1.5072681706073	1
YNL273W	3.0927206446841	0	-6.1	-11.9	50	0.42	26.3	1.14123321285816	1
YNL274C	2.54406804435028	NA	0	NA	NA	NA	31.1	1.68835906864448	1
YNL275W	2.76042248342321	0	-1.8	-14.1	18	0.277777777777778	25.7	1.18194852074936	1
YNL277W	2.68663626926229	0	0	-4.6	111	0.333333333333333	24.4	0.528573197419379	0
YNL278W	3.02530586526477	NA	-1.3	NA	NA	NA	NA	1.34390005230027	1
YNL279W	2.82020145948564	NA	0	NA	NA	NA	NA	0.129991848022516	0
YNL280C	2.6414741105041	0	-1.5	-6.7	62	0.403225806451613	33.5	2.01931819997489	1
YNL281W	2.1846914308176	NA	-0.5	NA	NA	NA	NA	2.37907379333638	1
YNL282W	2.29003461136252	0	-0.6	-6.5	25	0.36	0	1.82768395929495	1
YNL283C	2.70156798505593	0	-1.2	-7.4	352	0.409090909090909	28.7	1.635713518365	1
YNL284C	2.50785587169583	NA	-1.5	NA	NA	NA	NA	1.84620886668347	1
YNL286W	2.45484486000851	0	-2.2	-7.4	84	0.369047619047619	34.7	1.40723461908324	0
YNL287W	2.97081161087252	0	0	-7.9	190	0.389473684210526	24.4	2.29939169042851	1
YNL288W	2.57170883180869	0	0	-12.4	142	0.359154929577465	30.5	1.88505215782435	1
YNL289W	2.4456042032736	0	0	-3.3	82	0.365853658536585	23.2	2.08127021385533	1
YNL290W	2.53147891704225	0	-3.4	-9.4	9	0.555555555555556	28.4	1.9080396826462	1
YNL291C	2.73878055848437	NA	-4.9	NA	NA	NA	32.5	1.63363072486953	1
YNL292W	2.60530504614111	0	-1.1	-11.1	10	0.5	34.7	1.80050149445165	1
YNL293W	2.80140371001736	0	-1.5	-8.8	65	0.4	29.6	1.32852521279345	1
YNL294C	2.72672720902657	NA	-3.8	NA	NA	NA	NA	1.32520053764669	1
YNL295W	2.71933128698373	NA	-2.8	NA	NA	NA	NA	1.22807837678542	1
YNL297C	3.2137832993353	0	0	-8.3	48	0.395833333333333	30.8	1.50195071729897	1
YNL298W	2.92531209149965	0	0	-3.1	143	0.356643356643357	29.5	1.61344909211751	1
YNL299W	2.80753502806885	NA	-3.8	NA	NA	NA	32.5	1.39066593155692	1
YNL300W	2.00860017176192	0	0	-2	93	0.354838709677419	33	2.30875291707644	1
YNL304W	2.62013605497376	NA	-0.5	NA	NA	NA	NA	1.17772389442073	0
YNL305C	2.47275644931721	0	0	-5.5	32	0.40625	33.2	2.05241085409345	1
YNL306W	2.33645973384853	NA	-6.4	NA	NA	NA	27.4	2.05480920659285	1
YNL307C	2.57403126772772	0	0	-11.2	145	0.36551724137931	26.9	2.26335600953279	1
YNL308C	2.77158748088126	0	-0.2	-2.7	38	0.394736842105263	28.4	1.93969954120599	1
YNL309W	2.6232492903979	0	-2.8	-9.2	66	0.393939393939394	31.2	1.57956361194649	1
YNL310C	2.2405492482826	0	-2.2	-8.1	33	0.393939393939394	32.9	2.08360842421508	1
YNL311C	2.88252453795488	NA	0	NA	NA	NA	26.7	1.27707940832056	1
YNL312W	2.43616264704076	0	-2.6	-12.8	40	0.4	36.3	2.00231627324579	1
YNL313C	2.95616843047536	0	-2.9	-10.6	32	0.40625	27.1	1.86864523570321	1
YNL314W	2.40654018043396	NA	-5.5	NA	NA	NA	NA	1.28393356923428	0
YNL315C	2.50242711998443	0	0	-10.5	22	0.363636363636364	25.9	1.69510119479325	1
YNL316C	2.52374646681156	NA	0	NA	NA	NA	32.6	1.73238344906355	1
YNL317W	2.66745295288995	0	0	-4.5	1	1	23.8	1.56988390671014	1
YNL320W	2.45331834004704	0	-2.2	-7.9	90	0.366666666666667	29.1	1.87587075223315	1
YNL321W	2.95808584852109	0	-8.7	-14.6	31	0.419354838709677	44.5	1.59083381197425	1
YNL322C	2.49554433754645	0	0	-5.4	19	0.263157894736842	4.9	2.62477652300815	1
YNL323W	2.6170003411209	0	-0.8	-11.1	45	0.377777777777778	26.3	1.95306038404617	1
YNL325C	2.94398887507377	0	0	-16.6	10	0.5	29.4	1.19718727570008	1
YNL326C	2.52633927738984	0	-1.9	-14.2	33	0.393939393939394	30	1.64772676499476	1
YNL327W	3.01745072951054	NA	0	NA	NA	NA	8.5	2.27540015160231	1
YNL328C	2.16435285578444	NA	-1.3	NA	NA	NA	25.7	1.64497405413783	0
YNL329C	3.01283722470517	NA	0	NA	NA	NA	15.2	1.28079296939068	1
YNL330C	2.63648789635337	0	-1.4	-12.2	27	0.37037037037037	26.7	1.82474707299199	1
YNR001C	2.68033551341456	1	0	-9.5	152	0.361842105263158	32.5	2.04706058549939	1
YNR002C	2.45024910831936	NA	0	NA	NA	NA	NA	0.682115862142397	0
YNR003C	2.50105926221775	0	0	-6.5	30	0.4	33.4	2.05349495192353	1
YNR004W	2.16435285578444	NA	-5.4	NA	NA	NA	31.8	1.24703404546579	0
YNR006W	2.79379038469082	0	-1.3	-5.6	22	0.363636363636364	23.7	1.67424766179592	1
YNR007C	2.49136169383427	NA	-1.2	NA	NA	NA	26.7	1.48261870323459	1
YNR008W	2.82020145948564	0	-3.3	-9.7	32	0.40625	22.5	1.7382121480553	1
YNR009W	2.39619934709574	0	-0.2	-14.9	55	0.4	28.2	1.72095664293539	1
YNR010W	2.17318626841227	0	-1.6	-4.4	25	0.36	35.6	1.84606480455788	1
YNR011C	2.94250410616808	0	-1.9	-8.4	19	0.263157894736842	28.4	1.10970328612048	1
YNR012W	2.69983772586725	1	0	-3.4	93	0.354838709677419	32.5	1.66193111890281	1
YNR013C	2.95133751879592	NA	-1.3	NA	NA	NA	30.8	2.00903048527366	1
YNR014W	2.32633586092875	0	0	-10	13	0.384615384615385	NA	1.84661218237894	1
YNR015W	2.58433122436753	NA	0	NA	NA	NA	27.5	1.97100861571357	1
YNR016C	3.34888872307144	1	-2.5	-6.9	596	0.414429530201342	22.9	2.50478569008979	1
YNR017W	2.34635297445064	0	0	-6.9	253	0.371541501976285	30.4	2.20498578469255	1
YNR018W	2.35024801833416	0	-3.1	-5.5	51	0.411764705882353	31.2	2.53245363281385	1
YNR019W	2.80753502806885	0	-0.4	-3.6	43	0.372093023255814	49.3	1.61530758135745	1
YNR020C	2.43136376415899	NA	-7.2	NA	NA	NA	NA	1.41440759107522	0
YNR021W	2.60638136511061	0	0	-6.8	28	0.392857142857143	31	2.51645749943735	1
YNR022C	2.14301480025409	0	-2	-12.1	26	0.384615384615385	28.1	1.88750213342574	1
YNR023W	2.75281643118827	0	-3.5	-7	41	0.390243902439024	26.5	1.44739977135597	1
YNR024W	2.26951294421792	0	0	-10	17	0.294117647058824	31.1	1.68418887076526	1
YNR026C	2.6730209071289	0	-3.4	-9.1	29	0.379310344827586	35.5	1.85429812188556	1
YNR027W	2.50105926221775	0	-5	-14.5	16	0.3125	15.5	1.5321163617856	1
YNR028W	2.48855071650044	NA	-0.1	NA	NA	NA	NA	1.9204425752246	1
YNR029C	2.63245729218472	NA	-2.8	NA	NA	NA	34.8	1.6572314775546	1
YNR030W	2.74115159885178	NA	-3.6	NA	NA	NA	22	2.02739752970165	1
YNR031C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.2331140452754	1
YNR032C-A	1.86332286012046	NA	-0.7	NA	NA	NA	NA	2.06636889363583	1
YNR032W	2.56584781867352	NA	-3.4	NA	NA	NA	23.3	1.5952833670535	1
YNR033W	2.89597473235906	0	-2	-9.5	7	0.714285714285714	25	1.46610648137215	1
YNR034W	2.50650503240487	1	0	-5.9	113	0.345132743362832	31.3	1.62484823922664	1
YNR034W-A	1.99122607569249	NA	0	NA	NA	NA	NA	1.54783443790904	0
YNR035C	2.53402610605613	0	-3.2	-2.7	9	0.555555555555556	21.2	2.37746021530771	1
YNR036C	2.1846914308176	0	-2.7	-17.1	16	0.3125	27	2.31282466567411	1
YNR037C	1.95904139232109	NA	-1.9	NA	NA	NA	NA	2.14452650466881	1
YNR038W	2.79865064544527	0	-5	-8.4	5	0.6	42	1.81375743762302	1
YNR039C	2.78175537465247	NA	-0.2	NA	NA	NA	22.4	1.48670520628603	1
YNR040W	2.40823996531185	NA	-3.7	NA	NA	NA	NA	1.40455375257576	0
YNR041C	2.5705429398819	0	-2.7	-10.7	47	0.382978723404255	31.2	1.84439597118606	1
YNR043W	2.59769518592551	0	-1.2	-4.5	14	0.357142857142857	28.9	2.32703306213119	1
YNR044W	2.86033800657099	NA	0	NA	NA	NA	NA	1.58415766493395	1
YNR045W	2.68930885912362	NA	-5.3	NA	NA	NA	26.2	1.19019685624321	0
YNR046W	2.13033376849501	NA	0	NA	NA	NA	NA	2.61626102736477	1
YNR047W	2.95085145888855	0	-2.6	-12	60	0.4	33.8	1.44706226233892	1
YNR048W	2.59439255037543	0	-2.1	-6.5	28	0.392857142857143	35.4	1.27433131540199	0
YNR049C	2.32221929473392	0	0	-3.5	31	0.419354838709677	35	1.70500494609023	1
YNR050C	2.64933485871214	0	-0.3	-8.9	40	0.4	25	2.14524691946103	1
YNR051C	2.71180722904119	NA	0	NA	NA	NA	2.3	1.77587677285141	1
YNR052C	2.63648789635337	0	-0.3	-3.7	58	0.396551724137931	26.8	1.92391707973094	1
YNR053C	2.68663626926229	0	-1.4	-7	55	0.4	43.3	2.15261717144597	1
YNR054C	2.4996870826184	NA	-2.9	NA	NA	NA	NA	1.8794579543667	1
YNR055C	2.76789761601809	1	0	-3.8	458	0.423580786026201	34	1.55594084854701	1
YNR056C	2.74896286125616	NA	-6.2	NA	NA	NA	NA	-0.645767376067619	0
YNR057C	2.3747483460101	NA	0	NA	NA	NA	NA	1.255714574226	0
YNR058W	2.68124123737559	NA	-2.2	NA	NA	NA	NA	0.419844918234024	0
YNR059W	2.76342799356294	NA	0	NA	NA	NA	NA	0.755151503637222	0
YNR060W	2.85672889038288	NA	-3.5	NA	NA	NA	NA	-0.0518011421793386	0
YNR061C	2.34044411484012	0	0	-7.6	69	0.376811594202899	28.2	2.27763787890553	1
YNR062C	2.51454775266029	NA	-2.8	NA	NA	NA	NA	-Inf	0
YNR063W	2.78318869107526	0	-0.4	-11.2	17	0.294117647058824	34.5	1.04523326874708	0
YNR064C	2.46239799789896	NA	-1.6	NA	NA	NA	23	0.231303350628705	0
YNR066C	2.63948648926859	NA	-2	NA	NA	NA	NA	1.40461408885198	1
YNR067C	3.04805317311561	NA	0	NA	NA	NA	28	2.25007185071329	1
YNR068C	2.4345689040342	NA	0	NA	NA	NA	NA	-0.344486705371049	0
YNR069C	2.68930885912362	NA	-2.1	NA	NA	NA	NA	0.257143645873824	0
YNR070W	3.12483014941386	NA	-5.7	NA	NA	NA	NA	-0.0600740806827909	0
YNR071C	2.53402610605613	NA	0	NA	NA	NA	NA	-Inf	0
