ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YOL086C	2.54157924394658	0	0	-1.7	39	0.41025641025641	20.6	2.63759514974509	1
YOL086W-A	1.95424250943932	NA	-4.8	NA	NA	NA	26	2.79607435963708	1
YOL087C	3.04766419460156	NA	-1	NA	NA	NA	18.4	1.36502769202071	1
YOL088C	2.44247976906445	0	0	-10.6	34	0.382352941176471	30.4	2.5832983728471	1
YOL089C	3.01283722470517	NA	-2.4	NA	NA	NA	4.1	1.45731336545821	1
YOL090W	2.98407703390283	0	-0.1	-3.5	58	0.396551724137931	27.7	1.81113066847984	1
YOL091W	2.78461729263288	NA	-2.2	NA	NA	NA	NA	2.00077657565004	1
YOL092W	2.48855071650044	0	-1	-4.9	26	0.384615384615385	28.1	2.23452936894539	1
YOL093W	2.46686762035411	0	-2.7	-6.7	27	0.37037037037037	39	1.42837097070188	0
YOL094C	2.5092025223311	0	-1.7	-8.7	58	0.396551724137931	21.9	1.85109331629414	1
YOL095C	2.8488047010518	0	-1.9	-13.5	34	0.382352941176471	24	1.25916179302341	0
YOL096C	2.49415459401844	NA	-1.6	NA	NA	NA	30.9	1.68929932630368	0
YOL097C	2.63548374681491	0	0	-6.8	26	0.384615384615385	27.9	2.43303578383039	1
YOL097W-A	1.78532983501077	NA	-5.1	NA	NA	NA	NA	1.38276710984948	0
YOL098C	3.01577875638904	0	0	-9.5	65	0.4	22.1	1.77068847991257	1
YOL100W	3.03382569395331	NA	0	NA	NA	NA	NA	1.98622376691245	1
YOL101C	2.49415459401844	NA	-1.5	NA	NA	NA	NA	2.49434684988866	1
YOL102C	2.36172783601759	0	-3.5	-12.7	20	0.3	25.9	2.34754713218602	1
YOL103W	2.78461729263288	NA	-2.4	NA	NA	NA	2.4	2.32966126386329	1
YOL104C	2.54654266347813	NA	-0.3	NA	NA	NA	NA	2.84354109693213	1
YOL105C	2.74507479158206	NA	-4.4	NA	NA	NA	NA	1.66563702596357	1
YOL107W	2.53402610605613	NA	-2.9	NA	NA	NA	35.1	1.9106392174715	1
YOL108C	2.17897694729317	0	-3	-5.5	5	0.6	36.2	1.97430901744746	0
YOL109W	2.05307844348342	NA	0	NA	NA	NA	NA	3.85049610759171	1
YOL110W	2.3747483460101	0	-2.1	-12.8	37	0.405405405405405	36.3	1.88696319421113	1
YOL111C	2.32633586092875	0	-0.2	-5.2	79	0.367088607594937	31.6	2.03248870250005	1
YOL112W	2.69196510276736	1	-1	-7.7	112	0.339285714285714	45.5	2.09621880325249	1
YOL113W	2.81624129999178	0	-5.4	-7	36	0.416666666666667	35.3	1.71802123603988	1
YOL114C	2.30535136944662	NA	-1.1	NA	NA	NA	25.6	1.38915114714957	0
YOL115W	2.7664128471124	0	-2.6	-10.3	63	0.412698412698413	27.5	1.90694877908739	1
YOL116W	2.58206336291171	NA	-0.4	NA	NA	NA	NA	1.57548183821505	0
YOL117W	2.80955971463527	NA	0	NA	NA	NA	NA	1.59849055545461	1
YOL119C	2.69983772586725	NA	0	NA	NA	NA	35.8	2.16410264345205	1
YOL122C	2.75966784468963	NA	-0.8	NA	NA	NA	NA	2.14012647281692	1
YOL123W	2.72754125702856	NA	0	NA	NA	NA	30.2	2.44212721427195	1
YOL124C	2.63648789635337	1	0	-8.9	47	0.382978723404255	29.7	1.68349806006799	1
YOL125W	2.67760695272049	NA	0	NA	NA	NA	36.2	2.6092521546669	1
YOL126C	2.57634135020579	NA	-0.5	NA	NA	NA	NA	3.51779987835344	1
YOL127W	2.15228834438306	0	0	-3.9	22	0.363636363636364	20	3.32950856365259	1
YOL128C	2.57403126772772	NA	-1.8	NA	NA	NA	NA	1.71004838764519	1
YOL129W	2.26481782300954	NA	0	NA	NA	NA	28.4	2.74764252256972	1
YOL130W	2.93399316383124	1	-3.3	-6.8	253	0.371541501976285	32.5	1.75740652461167	1
YOL131W	2.03342375548695	NA	-1.1	NA	NA	NA	NA	2.26665183990433	1
YOL132W	2.6730209071289	NA	0	NA	NA	NA	NA	2.23114235857021	1
YOL133W	2.08278537031645	0	-2.9	-6.5	35	0.4	33	2.36462190059737	1
YOL135C	2.34635297445064	0	0	-8	11	0.454545454545455	35.3	1.80598682422588	0
YOL136C	2.59879050676312	NA	-1.8	NA	NA	NA	NA	1.64376212206875	1
YOL137W	2.69635638873333	0	0	-7.3	57	0.385964912280702	30.1	1.60931695483331	1
YOL138C	3.1274287778516	NA	-2	NA	NA	NA	25.8	1.22960903201882	1
YOL139C	2.32837960343874	NA	0	NA	NA	NA	19.8	2.91622518275052	1
YOL140W	2.62634036737504	NA	0	NA	NA	NA	NA	1.94011623277994	1
YOL141W	2.84198480459011	0	0	-2.5	17	0.294117647058824	1.8	0.751718370555884	0
YOL142W	2.38021124171161	0	0	-7	8	0.625	32	1.86363230570302	1
YOL143C	2.22788670461367	NA	-1.6	NA	NA	NA	1.4	2.51519565288064	1
YOL144W	2.68484536164441	0	-3	-8.7	12	0.416666666666667	31.2	1.37180773467928	0
YOL145C	3.03221570329798	0	-1.5	-6.7	52	0.423076923076923	28.1	1.55337161625963	1
YOL146W	2.28780172993023	NA	0	NA	NA	NA	NA	2.0019350038693	1
YOL147C	2.37291200297011	0	0	-8	23	0.347826086956522	39	2.10814115554564	1
YOL148C	2.78103693862113	NA	-0.9	NA	NA	NA	19.8	1.62181704848217	1
YOL149W	2.36361197989214	0	-2.8	-16.5	20	0.3	33.4	2.22155689793713	1
YOL151W	2.53402610605613	0	-1.4	-10.2	28	0.392857142857143	25.6	1.0773327021868	0
YOL152W	2.79239168949825	NA	-2.5	NA	NA	NA	6.1	0.578234133052842	0
YOL154W	2.39619934709574	NA	0	NA	NA	NA	NA	2.56347329450125	1
YOL158C	2.78247262416629	1	0	-7.7	23	0.347826086956522	28.1	1.86409704034544	1
YOL159C	2.23299611039215	NA	-0.9	NA	NA	NA	32.1	2.04100732118238	1
YOL159C-A	1.95424250943932	NA	-2.6	NA	NA	NA	NA	-Inf	0
YOL163W	2.22788670461367	NA	-4.6	NA	NA	NA	NA	0.636291050407179	0
YOL164W	2.81023251799508	NA	0	NA	NA	NA	NA	-0.0923613935360681	0
YOR001W	2.86510397464113	NA	-4	NA	NA	NA	24.3	1.37911033812644	1
YOR002W	2.73559889969818	NA	-0.1	NA	NA	NA	30	2.23670620130501	1
YOR003W	2.67942789661212	NA	0	NA	NA	NA	NA	2.03678714733873	1
YOR004W	2.40483371661994	0	0	-7.6	50	0.42	26.9	2.23099740852762	1
YOR005C	2.97497199429807	NA	-1.3	NA	NA	NA	NA	1.61559272977823	1
YOR006C	2.49554433754645	0	-0.5	-6.9	41	0.390243902439024	33.3	2.16990008724914	1
YOR007C	2.53907609879278	0	-0.4	-7.5	57	0.385964912280702	29.5	2.7520575306527	1
YOR008C	2.57749179983723	NA	-0.9	NA	NA	NA	1.2	2.01065023576751	1
YOR010C	2.39967372148104	NA	0	NA	NA	NA	NA	1.49167113941684	0
YOR011W	3.14426277376199	9	-1.6	-3.3	974	0.410677618069815	33.7	1.61892344667423	1
YOR012W	2.13672056715641	NA	-2.3	NA	NA	NA	NA	1.73268575930587	0
YOR014W	2.87909587950007	0	0	-6.6	252	0.369047619047619	32.4	1.85110371146108	1
YOR016C	2.31597034545692	NA	-2.3	NA	NA	NA	NA	2.56544084616944	1
YOR017W	2.90308998699194	0	-0.1	-6.5	63	0.412698412698413	21	1.22342908259465	0
YOR018W	2.92272545799326	NA	0	NA	NA	NA	NA	1.39424250368326	1
YOR019W	2.86332286012046	NA	-0.9	NA	NA	NA	NA	2.06799457259502	1
YOR020C	2.02530586526477	0	0	-5.6	39	0.41025641025641	24.7	2.93796767895084	1
YOR020W-A	1.95424250943932	1	-0.1	-16.6	184	0.385869565217391	26.8	2.91574885625302	1
YOR021C	2.32837960343874	NA	-2.2	NA	NA	NA	37.3	2.33631871317154	1
YOR022C	2.85430604180108	NA	-3.1	NA	NA	NA	41.2	1.5226318586042	1
YOR023C	2.75281643118827	1	-1.4	-8.7	102	0.343137254901961	36.1	1.57096858144151	1
YOR025W	2.65030752313194	NA	-0.5	NA	NA	NA	29	1.3527624678957	0
YOR026W	2.5327543789925	NA	-3.9	NA	NA	NA	33.1	1.95721063921174	1
YOR027W	2.7701152947871	0	0	-5.1	36	0.416666666666667	29.2	2.1035519602872	1
YOR028C	2.46982201597816	NA	-1.3	NA	NA	NA	25.9	2.04815673229556	1
YOR030W	2.79169064902012	NA	-4.6	NA	NA	NA	NA	1.59315724636917	1
YOR032C	2.63748972951251	NA	0	NA	NA	NA	NA	0.728290808694953	0
YOR032W-A	1.81954393554187	NA	-0.5	NA	NA	NA	NA	1.68666456909071	0
YOR033C	2.84633711212981	0	-0.1	-5.77	72	0.388888888888889	36.2	2.10413061333904	1
YOR034C	2.87448181769947	NA	-2.1	NA	NA	NA	42.1	1.95716375974747	1
YOR035C	2.89707700320942	NA	-3.1	NA	NA	NA	31	2.03496594052153	1
YOR036W	2.45939248775923	NA	-1.6	NA	NA	NA	30	2.31329465253756	1
YOR037W	2.56348108539441	NA	0	NA	NA	NA	27.5	1.67115790550012	1
YOR038C	2.94200805302231	NA	-4.8	NA	NA	NA	27.9	1.40712013021829	1
YOR039W	2.41161970596323	NA	-0.8	NA	NA	NA	0.7	2.59115777049209	1
YOR040W	2.45484486000851	NA	-0.7	NA	NA	NA	17.4	2.44943567387379	1
YOR042W	2.61384182187607	0	-2.2	-5.6	58	0.396551724137931	31.1	1.89370834749437	1
YOR043W	2.68663626926229	0	-1.1	-10.3	405	0.422222222222222	31.8	1.70889488236706	1
YOR044W	2.19589965240923	1	-2.2	-7.8	247	0.368421052631579	32.5	2.83459099378479	1
YOR045W	1.78532983501077	1	0	-3.7	58	0.396551724137931	23.7	2.64825878013448	1
YOR046C	2.68304703823885	0	-0.2	-4.4	43	0.372093023255814	24	2.27042287212368	1
YOR047C	2.64738297011462	NA	0	NA	NA	NA	23.7	1.1624569564951	0
YOR048C	3.00259798071991	NA	-1.2	NA	NA	NA	20.2	1.48262762481122	1
YOR049C	2.54900326202579	NA	-2	NA	NA	NA	NA	1.7883391293295	1
YOR051C	2.61489721603313	0	0	-5.7	21	0.333333333333333	22.6	1.88214385294779	1
YOR052C	2.17609125905568	0	0	-8.9	126	0.357142857142857	35.6	3.06399025124466	1
YOR054C	2.82865989653532	0	-1.5	-10.7	142	0.359154929577465	22.5	1.51805416550234	1
YOR056C	2.66181268553726	NA	-3.7	NA	NA	NA	35.7	1.94372561610106	1
YOR057W	2.59659709562646	NA	-2.7	NA	NA	NA	32.1	2.0781758562751	1
YOR058C	2.94694327069783	NA	0	NA	NA	NA	19.7	1.26524941091691	0
YOR060C	2.40993312333129	NA	-0.1	NA	NA	NA	82	1.40565518171262	0
YOR061W	2.53019969820308	NA	0	NA	NA	NA	36	2.12728057374567	1
YOR062C	2.42813479402879	NA	-4.9	NA	NA	NA	NA	2.11344620657348	1
YOR063W	2.58771096501891	0	-0.2	-2.9	23	0.347826086956522	25.5	3.16311747095689	1
YOR064C	2.34044411484012	NA	-1.2	NA	NA	NA	NA	2.18593934555935	1
YOR065W	2.48995847942483	NA	-0.4	NA	NA	NA	7.5	2.22262646505569	1
YOR066W	2.79865064544527	0	-2.7	-7.7	1	1	21.6	1.13640931002002	0
YOR067C	2.76117581315573	0	-6	-15.3	42	0.380952380952381	25.5	2.10461017971736	1
YOR068C	2.05690485133647	NA	-2.6	NA	NA	NA	NA	-Inf	0
YOR069W	2.82930377283102	0	-0.4	-7.1	78	0.371794871794872	32.9	1.85282471282267	1
YOR070C	2.80413943233535	NA	-0.1	NA	NA	NA	24.3	1.6168687709761	1
YOR071C	2.77670118398841	NA	-0.4	NA	NA	NA	NA	1.39513892981613	0
YOR073W	2.77085201164214	NA	-3.5	NA	NA	NA	NA	1.93498821423869	1
YOR074C	2.48287358360875	0	-1.7	-5.1	65	0.4	27.7	1.82493990581538	1
YOR075W	2.53907609879278	0	-2.7	-8.4	18	0.277777777777778	26.7	2.23388408038998	1
YOR076C	2.8733206018154	0	-1.4	-13.1	38	0.394736842105263	25.7	1.72684348961662	1
YOR077W	2.3654879848909	NA	-6	NA	NA	NA	24	2.16582507175879	1
YOR079C	2.49554433754645	0	0	-14.4	36	0.416666666666667	33.4	1.98171070657019	1
YOR080W	2.86451108105839	0	0	-13.3	7	0.714285714285714	26.4	1.72093257368398	1
YOR081C	2.87448181769947	NA	-4.9	NA	NA	NA	26	1.11206571973321	0
YOR083W	2.46982201597816	1	0	-2.1	76	0.381578947368421	NA	1.11030463904441	0
YOR084W	2.58771096501891	NA	-8	NA	NA	NA	9.7	1.96175993411943	1
YOR085W	2.54406804435028	0	-0.4	-4.7	61	0.409836065573771	23.7	2.1377901549667	1
YOR086C	3.07408468902824	NA	-0.8	NA	NA	NA	27.3	1.46502975764711	1
YOR087W	2.82930377283102	NA	0	NA	NA	NA	NA	1.92845100465325	1
YOR089C	2.32221929473392	0	0	-5	78	0.371794871794872	29.2	2.46696775898122	1
YOR090C	2.75739602879302	0	-5.3	-14.4	126	0.357142857142857	32.4	1.71111273510312	1
YOR091W	2.53781909507327	0	-1.4	-6.6	63	0.412698412698413	32.2	1.66893580213028	0
YOR092W	2.78746047451842	NA	0	NA	NA	NA	26.8	1.24157688965915	0
YOR093C	3.2169572073611	NA	-2.8	NA	NA	NA	NA	1.03908536555215	1
YOR094W	2.26245108973043	NA	-1	NA	NA	NA	27.7	1.9849306649032	1
YOR095C	2.41161970596323	0	0	-4.5	71	0.394366197183099	35.1	2.60923383413789	1
YOR096W	2.27875360095283	0	0	-5.8	29	0.379310344827586	17.9	3.0697614990398	1
YOR097C	2.24303804868629	NA	-3.6	NA	NA	NA	32.8	2.24916086712757	1
YOR098C	3.03181227133037	0	-4.5	-15.7	61	0.409836065573771	25.7	1.30849413400284	1
YOR099W	2.59439255037543	NA	-0.2	NA	NA	NA	12.6	2.53064046582325	1
YOR100C	2.51454775266029	NA	-0.9	NA	NA	NA	NA	3.68715966050902	1
YOR101W	2.48995847942483	NA	0	NA	NA	NA	31.7	2.11103007955171	1
YOR103C	2.11394335230684	1	-0.7	-1.7	22	0.363636363636364	27.7	2.80811497785319	1
YOR104W	2.45024910831936	NA	0	NA	NA	NA	9.1	2.37432090806895	1
YOR106W	2.45178643552429	0	-2.2	-3.4	95	0.357894736842105	21.5	1.73659513413878	0
YOR107W	2.48995847942483	2	-0.8	-3.8	293	0.385665529010239	17.5	1.61410043147849	0
YOR108W	2.78103693862113	0	-5.2	-13.8	31	0.419354838709677	29.9	2.00979366022603	1
YOR109W	3.04414762087872	NA	0	NA	NA	NA	26.3	1.32665624498519	1
YOR110W	2.63848925695464	0	0	-2.6	84	0.369047619047619	25.4	1.53651368921376	0
YOR111W	2.3654879848909	0	0	-6.5	41	0.390243902439024	32.1	1.78047419039478	0
YOR112W	2.88138465677057	0	-1.9	-7.8	71	0.394366197183099	31.1	1.59018869555091	1
YOR113W	2.96094619573383	NA	-0.7	NA	NA	NA	26.6	1.26528955089401	1
YOR114W	2.46834733041216	0	0	-9.8	99	0.353535353535354	36.6	1.61685031588285	0
YOR115C	2.42813479402879	1	-1.3	-4.5	52	0.423076923076923	35.4	2.39844875680331	1
YOR116C	3.16435285578444	0	-2.7	-7.9	215	0.381395348837209	20	1.61845674697806	1
YOR117W	2.63748972951251	0	-2.4	-7.6	68	0.382352941176471	28.4	2.72538581805155	1
YOR118W	2.75358305889291	NA	-3.2	NA	NA	NA	28.8	2.12113133253703	1
YOR119C	2.68484536164441	0	-0.1	-10.5	1	1	32.5	1.86823414459433	1
YOR120W	2.49415459401844	2	0	-15.7	86	0.383720930232558	29.5	1.87018946824113	1
YOR122C	2.10037054511756	0	0	-9.7	24	0.333333333333333	24.7	3.31812098224048	1
YOR123C	2.66651798055488	NA	-1.3	NA	NA	NA	34.2	1.70984755782339	1
YOR124C	3.1044871113124	NA	0	NA	NA	NA	19.5	1.74427440253329	1
YOR125C	2.36735592102602	0	-1.2	-14.1	45	0.377777777777778	25.4	2.13434689411774	1
YOR126C	2.37657695705651	0	-1.5	-10.1	32	0.40625	41.4	1.94100972466163	1
YOR127W	3.00302947055362	NA	-2.6	NA	NA	NA	NA	1.54807894291318	1
YOR128C	2.75663610824585	0	0	-2.8	27	0.37037037037037	25.4	2.46563070808074	1
YOR129C	2.95085145888855	NA	-6.6	NA	NA	NA	NA	1.43750440374528	1
YOR130C	2.46538285144842	0	-0.4	-6.7	59	0.406779661016949	32.6	1.95960330324925	1
YOR131C	2.3384564936046	0	-1.7	-11.9	95	0.357894736842105	26.6	2.18778610021414	1
YOR132W	2.74115159885178	0	0	-1.2	71	0.394366197183099	29.8	1.5126594336359	1
YOR134W	2.61172330800734	NA	0	NA	NA	NA	NA	2.01631803781174	1
YOR136W	2.56702636615906	0	0	-6.8	90	0.366666666666667	25.4	2.63478323208608	1
YOR137C	2.79379038469082	NA	-0.7	NA	NA	NA	NA	1.59575733971842	1
YOR138C	2.82672252016899	0	-1.2	-9.2	66	0.393939393939394	31.5	2.04231219841238	1
YOR140W	2.8842287696326	NA	0	NA	NA	NA	NA	0.896054734303261	0
YOR141C	2.94497590841205	0	-1.3	-6.1	22	0.363636363636364	25.5	1.47042383204728	1
YOR142W	2.51719589794997	NA	-1.8	NA	NA	NA	NA	2.76198506194487	1
YOR143C	2.50379068305718	0	-0.8	-12.2	51	0.411764705882353	30.9	1.95121354297781	1
YOR144C	2.89817648349768	NA	-5.3	NA	NA	NA	25.4	1.35952066746099	1
YOR145C	2.43775056282039	0	-1.2	-11.3	22	0.363636363636364	35.1	2.4843364997044	1
YOR147W	2.79379038469082	0	-0.5	-6.5	38	0.394736842105263	23.4	1.71253459755812	1
YOR148C	2.26717172840301	NA	-5.2	NA	NA	NA	34.6	2.12326961620878	1
YOR149C	2.71264970162721	NA	-3.1	NA	NA	NA	31.9	1.76214605623688	1
YOR150W	2.21218760440396	0	0	-12.9	28	0.392857142857143	25.8	2.18203639743642	1
YOR151C	3.08778141780954	NA	0	NA	NA	NA	22.6	1.79664661996545	1
YOR152C	2.40823996531185	7	-2.1	-4.4	591	0.414551607445008	34.8	2.30190185461582	1
YOR153W	3.17926446433903	NA	0	NA	NA	NA	1.6	1.54054032387799	1
YOR154W	2.76863810124761	NA	-1.8	NA	NA	NA	25.1	1.90717792853226	1
YOR155C	2.65321251377534	0	-1.4	-5.6	33	0.393939393939394	29.7	2.22724428559516	1
YOR157C	2.41664050733828	0	-1.3	-9.5	38	0.394736842105263	28.3	2.52345608824723	1
YOR158W	2.50242711998443	NA	-0.3	NA	NA	NA	28.5	1.82757056411413	1
YOR159C	1.9731278535997	0	-2.8	-6.1	45	0.377777777777778	31.9	1.98594689848517	0
YOR160W	2.98766626492627	1	-1.9	-7	69	0.376811594202899	20.8	1.55012513982465	1
YOR161C	2.73158876518674	2	-0.9	-12.2	166	0.379518072289157	32	2.09638915511449	1
YOR162C	2.90848501887865	NA	0	NA	NA	NA	NA	1.41905832891368	1
YOR163W	2.27415784926368	0	-2.5	-10.9	38	0.394736842105263	26.2	2.41570969612978	1
YOR164C	2.49415459401844	NA	0	NA	NA	NA	29.1	2.66930269788742	1
YOR165W	2.88986172125819	0	-1	-9.8	43	0.372093023255814	26.6	1.78166617155847	1
YOR166C	2.66086547800387	0	-5.5	-8.8	39	0.41025641025641	38.2	1.52966625194405	0
YOR167C	1.82607480270083	0	-0.8	-7.5	13	0.384615384615385	22.4	2.94783103844466	1
YOR168W	2.90794852161227	0	-0.1	-8.1	29	0.379310344827586	25.3	2.02829488222538	1
YOR171C	2.79518458968242	NA	-1.3	NA	NA	NA	30.9	1.77660764499378	1
YOR172W	2.89542254603941	NA	-4.1	NA	NA	NA	7.3	1.44764779433734	1
YOR173W	2.54777470538782	NA	-2	NA	NA	NA	NA	2.40416148906236	1
YOR174W	2.45331834004704	NA	-1.1	NA	NA	NA	25.9	2.11417130910374	1
YOR175C	2.79169064902012	0	-0.2	-9.4	96	0.364583333333333	31.5	2.48140318819812	1
YOR176W	2.59439255037543	NA	0	NA	NA	NA	6.6	2.23044645594561	1
YOR177C	2.66651798055488	NA	-3.2	NA	NA	NA	NA	2.08051348162877	1
YOR178C	2.8992731873176	NA	0	NA	NA	NA	NA	1.85001124940531	1
YOR179C	2.27415784926368	NA	-1.5	NA	NA	NA	NA	2.11249181431763	1
YOR180C	2.43296929087441	NA	-1.8	NA	NA	NA	NA	1.94673780043488	1
YOR181W	2.80140371001736	NA	0	NA	NA	NA	NA	0.761341187421862	0
YOR183W	2.11058971029925	NA	-6.9	NA	NA	NA	35.3	1.30593623904905	0
YOR185C	2.34242268082221	0	-0.1	-5.8	59	0.406779661016949	36.2	2.35696269956266	1
YOR186W	2.15836249209525	NA	0	NA	NA	NA	NA	1.2219779526224	0
YOR187W	2.64048143697042	0	0	-10	85	0.376470588235294	26.4	2.05896859558814	1
YOR188W	3.05576046468773	NA	-2.9	NA	NA	NA	NA	1.09009926116791	0
YOR189W	2.06445798922692	NA	-2.6	NA	NA	NA	33.4	1.70308192745959	0
YOR190W	2.64836001098093	NA	0	NA	NA	NA	NA	2.43102817035073	1
YOR191W	3.20924684875337	0	-0.6	-9.1	35	0.4	32.8	1.36033696855857	1
YOR193W	2.57518784492766	NA	-1.4	NA	NA	NA	32.2	1.83387970041016	1
YOR194C	2.45636603312904	NA	-2.9	NA	NA	NA	28	2.0403608275024	1
YOR195W	2.91434315711944	0	-0.7	-8.8	71	0.394366197183099	17.3	1.96119853539771	1
YOR196C	2.6170003411209	NA	0	NA	NA	NA	32.5	2.08156420713241	1
YOR197W	2.63548374681491	0	0	-12.2	17	0.294117647058824	32	1.87635047609085	1
YOR198C	2.67209785793572	NA	-0.9	NA	NA	NA	6.7	2.00312322480724	1
YOR201C	2.61489721603313	0	-2.6	-12.9	19	0.263157894736842	35.8	1.87856939258949	1
YOR202W	2.34242268082221	NA	0	NA	NA	NA	28.5	2.27648311328975	1
YOR204W	2.78103693862113	0	0	-6	20	0.3	19.3	1.88546531652482	1
YOR205C	2.74507479158206	1	-0.4	-15	9	0.555555555555556	31.8	1.42587668703851	0
YOR206W	2.85125834871908	0	0	-6.7	30	0.4	29.1	1.92259435444976	1
YOR207C	3.06032002868829	0	-4.3	-10.3	24	0.333333333333333	30.1	1.7958982625862	1
YOR208W	2.8750612633917	0	-2.3	-7.1	167	0.383233532934132	28.4	1.91620915781376	1
YOR209C	2.63245729218472	NA	-1.7	NA	NA	NA	NA	1.9432464393837	1
YOR210W	1.84509804001426	0	0	-2.7	58	0.396551724137931	30.2	2.41433092895231	1
YOR211C	2.94497590841205	1	-1.9	-4.9	192	0.385416666666667	22.5	1.74894648671341	1
YOR212W	2.62634036737504	NA	-2.7	NA	NA	NA	27.6	1.74856802266044	1
YOR213C	2.39445168082622	NA	-1.8	NA	NA	NA	33.6	1.83127929113498	1
YOR214C	2.37291200297011	NA	0	NA	NA	NA	NA	2.91689324290176	1
YOR215C	2.26717172840301	NA	-4	NA	NA	NA	27.2	2.89851587594901	1
YOR216C	2.68484536164441	NA	0	NA	NA	NA	NA	1.41855113822161	0
YOR217W	2.93500315145365	NA	-2.5	NA	NA	NA	NA	1.60184542741094	1
YOR219C	2.96894968098134	0	-0.4	-12.2	51	0.411764705882353	21	1.34887522246124	1
YOR220W	2.42324587393681	0	0	-4.5	1	1	28.4	3.00265394961072	1
YOR221C	2.55630250076729	0	-0.9	-8.7	53	0.415094339622642	35.5	1.46473040409756	0
YOR222W	2.48713837547719	NA	0	NA	NA	NA	45.1	2.05768484735448	1
YOR223W	2.46538285144842	NA	-0.2	NA	NA	NA	49.6	1.70926601582145	0
YOR224C	2.16435285578444	NA	-2.1	NA	NA	NA	8.9	2.28106315808545	1
YOR226C	2.19312459835446	0	0	-3.1	22	0.363636363636364	27.3	1.84390774489136	0
YOR227W	3.09551804232315	1	-2.6	-8.4	233	0.373390557939914	34.9	1.36003877601696	1
YOR228C	2.48000694295715	0	0	-7.8	221	0.375565610859729	29.6	1.44308103846303	0
YOR229W	2.66931688056611	NA	0	NA	NA	NA	27.2	1.5495375524074	1
YOR230W	2.64048143697042	NA	-1.2	NA	NA	NA	13.8	2.43392469733948	1
YOR231W	2.70586371228392	1	-1	-11	142	0.359154929577465	28.7	1.66706165515929	1
YOR232W	2.35793484700045	0	0	-13	118	0.355932203389831	25.8	1.96874785665947	1
YOR233W	2.90308998699194	NA	-1.1	NA	NA	NA	NA	1.43493699887279	1
YOR234C	2.02938377768521	0	0	-4.8	32	0.40625	18.5	2.89435965177936	1
YOR236W	2.32428245529769	0	-1.1	-14.7	15	0.333333333333333	32.8	1.34935788813254	0
YOR237W	2.63748972951251	NA	-1.7	NA	NA	NA	NA	2.01708634794192	1
YOR238W	2.4814426285023	NA	-0.6	NA	NA	NA	27.1	2.05992695084699	1
YOR239W	2.7979596437372	NA	0	NA	NA	NA	27.3	1.6397578201842	1
YOR241W	2.73878055848437	NA	-3.9	NA	NA	NA	21.5	1.89359552908046	1
YOR242C	2.56937390961505	NA	0	NA	NA	NA	NA	2.3445952544527	1
YOR243C	2.82994669594164	NA	-3.6	NA	NA	NA	24.3	1.70795337884594	1
YOR244W	2.64836001098093	0	-1.5	-8.8	30	0.4	28.3	2.16324893894182	1
YOR245C	2.62117628177504	NA	-0.4	NA	NA	NA	NA	2.15523538435624	1
YOR246C	2.51851393987789	1	-2.4	-11.1	64	0.40625	35.6	2.12098776195462	1
YOR247W	2.32221929473392	0	0	-6	234	0.376068376068376	5.1	1.30296499953328	0
YOR249C	2.83569057149243	NA	-1	NA	NA	NA	26.9	1.86507411939311	1
YOR250C	2.64836001098093	0	0	-4.8	44	0.363636363636364	34.7	1.39704367304036	0
YOR251C	2.48287358360875	NA	0	NA	NA	NA	NA	2.1471592005493	1
YOR252W	2.25042000230889	0	0	-4.3	33	0.393939393939394	21	1.83758214808486	0
YOR253W	2.24551266781415	0	0	-7.4	20	0.3	36.6	2.699399653208	1
YOR254C	2.82151352840477	NA	-1.6	NA	NA	NA	19	2.14949079172698	1
YOR255W	2.44404479591808	NA	0	NA	NA	NA	NA	1.90796273249308	1
YOR256C	2.90794852161227	NA	-1.2	NA	NA	NA	NA	1.872826820293	1
YOR257W	2.20682587603185	NA	0	NA	NA	NA	24.9	2.16506951610092	1
YOR258W	2.33645973384853	NA	0	NA	NA	NA	20.8	2.02309480024014	1
YOR259C	2.64048143697042	0	0	-6.1	22	0.363636363636364	27.3	2.86703331913645	1
YOR260W	2.76192783842053	NA	-0.2	NA	NA	NA	25.4	1.95466013648512	1
YOR261C	2.52891670027765	0	0	-7.6	93	0.354838709677419	22.3	3.23999998157086	1
YOR262W	2.54032947479087	NA	-4.1	NA	NA	NA	29.2	2.34287142859733	1
YOR264W	2.63346845557959	NA	0	NA	NA	NA	26.9	1.39070404921617	0
YOR265W	2.02530586526477	0	-0.2	-3	35	0.4	25.8	2.02937325221624	0
YOR266W	2.62634036737504	NA	-0.4	NA	NA	NA	25.3	1.44753802699645	0
YOR269W	2.69372694892365	0	-0.3	-11	62	0.403225806451613	31.5	1.19688748028432	0
YOR270C	2.92427928606188	NA	0	NA	NA	NA	21.8	2.32823897944274	1
YOR271C	2.51454775266029	0	0	-4.5	41	0.390243902439024	24.6	1.78939341686817	1
YOR272W	2.66275783168157	0	0	-1.7	48	0.395833333333333	31.5	1.91404180918062	1
YOR273C	2.81888541459401	0	0	-0.9	85	0.376470588235294	36.2	1.90780140959414	1
YOR274W	2.63144376901317	2	0	-17.1	199	0.381909547738693	30.1	1.73891055360181	1
YOR275C	2.82020145948564	0	-1.9	-16.2	9	0.555555555555556	27.8	1.37503886260685	0
