ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YNL316C	2.52374646681156	NA	0	NA	NA	NA	32.6	1.29372322841494	0
YNL317W	2.66745295288995	0	0	-4.5	1	1	23.8	1.54707774715316	1
YNL320W	2.45331834004704	0	-2.2	-7.9	90	0.366666666666667	29.1	1.71641109436205	0
YNL321W	2.95808584852109	0	-8.7	-14.6	31	0.419354838709677	44.5	1.56486913317245	1
YNL322C	2.49554433754645	0	0	-5.4	19	0.263157894736842	4.9	2.54704343916876	1
YNL323W	2.6170003411209	0	-0.8	-11.1	45	0.377777777777778	26.3	1.80234033130795	1
YNL325C	2.94398887507377	0	0	-16.6	10	0.5	29.4	0.918655985170895	0
YNL326C	2.52633927738984	0	-1.9	-14.2	33	0.393939393939394	30	1.64713196420482	0
YNL327W	3.01745072951054	NA	0	NA	NA	NA	8.5	0.440688233319657	0
YNL328C	2.16435285578444	NA	-1.3	NA	NA	NA	25.7	0.990497048642777	0
YNL329C	3.01283722470517	NA	0	NA	NA	NA	15.2	0.746258653010835	0
YNL330C	2.63648789635337	0	-1.4	-12.2	27	0.37037037037037	26.7	1.85711350126469	1
YNR001C	2.68033551341456	1	0	-9.5	152	0.361842105263158	32.5	3.2291027151118	1
YNR002C	2.45024910831936	NA	0	NA	NA	NA	NA	2.76997113900449	1
YNR003C	2.50105926221775	0	0	-6.5	30	0.4	33.4	1.72640634548335	1
YNR004W	2.16435285578444	NA	-5.4	NA	NA	NA	31.8	1.41646578091506	0
YNR006W	2.79379038469082	0	-1.3	-5.6	22	0.363636363636364	23.7	1.94878388886851	1
YNR007C	2.49136169383427	NA	-1.2	NA	NA	NA	26.7	1.7728624046898	1
YNR008W	2.82020145948564	0	-3.3	-9.7	32	0.40625	22.5	1.41217217716567	1
YNR009W	2.39619934709574	0	-0.2	-14.9	55	0.4	28.2	0.300337294529713	0
YNR010W	2.17318626841227	0	-1.6	-4.4	25	0.36	35.6	1.79547383855501	0
YNR011C	2.94250410616808	0	-1.9	-8.4	19	0.263157894736842	28.4	1.20534880740882	0
YNR012W	2.69983772586725	1	0	-3.4	93	0.354838709677419	32.5	1.6491134171519	1
YNR013C	2.95133751879592	NA	-1.3	NA	NA	NA	30.8	1.85167475159108	1
YNR014W	2.32633586092875	0	0	-10	13	0.384615384615385	NA	1.80480419404934	0
YNR015W	2.58433122436753	NA	0	NA	NA	NA	27.5	1.8336983773003	1
YNR016C	3.34888872307144	1	-2.5	-6.9	596	0.414429530201342	22.9	2.60821086474138	1
YNR017W	2.34635297445064	0	0	-6.9	253	0.371541501976285	30.4	1.90917545807444	1
YNR018W	2.35024801833416	0	-3.1	-5.5	51	0.411764705882353	31.2	2.47359218685119	1
YNR019W	2.80753502806885	0	-0.4	-3.6	43	0.372093023255814	49.3	2.2188205018863	1
YNR020C	2.43136376415899	NA	-7.2	NA	NA	NA	NA	1.38124051698909	0
YNR021W	2.60638136511061	0	0	-6.8	28	0.392857142857143	31	1.5850361003645	0
YNR022C	2.14301480025409	0	-2	-12.1	26	0.384615384615385	28.1	1.57387142051794	0
YNR023W	2.75281643118827	0	-3.5	-7	41	0.390243902439024	26.5	1.39061795178643	0
YNR024W	2.26951294421792	0	0	-10	17	0.294117647058824	31.1	2.09913327402868	1
YNR026C	2.6730209071289	0	-3.4	-9.1	29	0.379310344827586	35.5	1.75671059320647	1
YNR027W	2.50105926221775	0	-5	-14.5	16	0.3125	15.5	1.22255083751644	0
YNR028W	2.48855071650044	NA	-0.1	NA	NA	NA	NA	1.6446004232062	0
YNR029C	2.63245729218472	NA	-2.8	NA	NA	NA	34.8	1.9389870687843	1
YNR030W	2.74115159885178	NA	-3.6	NA	NA	NA	22	1.47573094628313	1
YNR031C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.28888805452606	1
YNR032C-A	1.86332286012046	NA	-0.7	NA	NA	NA	NA	2.26340502975769	0
YNR032W	2.56584781867352	NA	-3.4	NA	NA	NA	23.3	1.42962441846863	0
YNR033W	2.89597473235906	0	-2	-9.5	7	0.714285714285714	25	1.28199640344733	0
YNR034W	2.50650503240487	1	0	-5.9	113	0.345132743362832	31.3	1.80897002728528	1
YNR034W-A	1.99122607569249	NA	0	NA	NA	NA	NA	3.1291301623402	1
YNR035C	2.53402610605613	0	-3.2	-2.7	9	0.555555555555556	21.2	2.22878883127136	1
YNR036C	2.1846914308176	0	-2.7	-17.1	16	0.3125	27	2.19404783792509	1
YNR037C	1.95904139232109	NA	-1.9	NA	NA	NA	NA	1.39156309793074	0
YNR038W	2.79865064544527	0	-5	-8.4	5	0.6	42	1.58211894809667	1
YNR039C	2.78175537465247	NA	-0.2	NA	NA	NA	22.4	1.28329929789248	0
YNR040W	2.40823996531185	NA	-3.7	NA	NA	NA	NA	1.45041031448948	0
YNR041C	2.5705429398819	0	-2.7	-10.7	47	0.382978723404255	31.2	1.99841992562329	1
YNR043W	2.59769518592551	0	-1.2	-4.5	14	0.357142857142857	28.9	2.66898159627784	1
YNR044W	2.86033800657099	NA	0	NA	NA	NA	NA	0.252405609280912	0
YNR045W	2.68930885912362	NA	-5.3	NA	NA	NA	26.2	1.31084464650161	0
YNR046W	2.13033376849501	NA	0	NA	NA	NA	NA	2.69607256365177	1
YNR047W	2.95085145888855	0	-2.6	-12	60	0.4	33.8	1.61089012027019	1
YNR048W	2.59439255037543	0	-2.1	-6.5	28	0.392857142857143	35.4	1.0664862424787	0
YNR049C	2.32221929473392	0	0	-3.5	31	0.419354838709677	35	1.80861939704985	0
YNR050C	2.64933485871214	0	-0.3	-8.9	40	0.4	25	1.62169901426346	1
YNR051C	2.71180722904119	NA	0	NA	NA	NA	2.3	1.5431029728829	1
YNR052C	2.63648789635337	0	-0.3	-3.7	58	0.396551724137931	26.8	1.73454149793549	1
YNR053C	2.68663626926229	0	-1.4	-7	55	0.4	43.3	2.33195868795331	1
YNR054C	2.4996870826184	NA	-2.9	NA	NA	NA	NA	1.88840681324072	1
YNR055C	2.76789761601809	1	0	-3.8	458	0.423580786026201	34	1.62129079941135	1
YNR056C	2.74896286125616	NA	-6.2	NA	NA	NA	NA	0.741148303595552	0
YNR057C	2.3747483460101	NA	0	NA	NA	NA	NA	1.2235009461472	0
YNR058W	2.68124123737559	NA	-2.2	NA	NA	NA	NA	0.681821861288895	0
YNR059W	2.76342799356294	NA	0	NA	NA	NA	NA	0.493010629296207	0
YNR060W	2.85672889038288	NA	-3.5	NA	NA	NA	NA	1.92057526699233	1
YNR061C	2.34044411484012	0	0	-7.6	69	0.376811594202899	28.2	1.77562207606573	0
YNR062C	2.51454775266029	NA	-2.8	NA	NA	NA	NA	-Inf	0
YNR063W	2.78318869107526	0	-0.4	-11.2	17	0.294117647058824	34.5	1.16017074980409	0
YNR064C	2.46239799789896	NA	-1.6	NA	NA	NA	23	1.35195114088711	0
YNR066C	2.63948648926859	NA	-2	NA	NA	NA	NA	0.943957109373042	0
YNR067C	3.04805317311561	NA	0	NA	NA	NA	28	0.483102340635958	0
YNR068C	2.4345689040342	NA	0	NA	NA	NA	NA	0.264277723908478	0
YNR069C	2.68930885912362	NA	-2.1	NA	NA	NA	NA	1.37299255325046	0
YNR070W	3.12483014941386	NA	-5.7	NA	NA	NA	NA	0.655145679511023	0
YNR071C	2.53402610605613	NA	0	NA	NA	NA	NA	0.169983344595455	0
YNR074C	2.57749179983723	NA	0	NA	NA	NA	NA	2.02331357028418	1
YNR075W	2.57287160220048	NA	-3.2	NA	NA	NA	NA	1.30895926329943	0
YOL001W	2.46686762035411	NA	-4	NA	NA	NA	NA	0.631719910604221	0
YOL002C	2.50105926221775	0	-3.5	-10.8	8	0.625	31.2	2.49250830017839	1
YOL003C	2.57749179983723	0	-0.6	-12.9	16	0.3125	25.3	1.2898119157739	0
YOL004W	3.18639121569549	NA	-1.2	NA	NA	NA	23.6	1.55684859136087	1
YOL005C	2.07918124604762	0	-3.3	-8.4	38	0.394736842105263	25.8	2.29658193530403	1
YOL006C	2.88592633980143	0	-0.2	-8.97	39	0.41025641025641	25.1	1.9193411448409	1
YOL007C	2.5327543789925	NA	-2	NA	NA	NA	33.4	0.171195893959874	0
YOL008W	2.31597034545692	NA	-2.9	NA	NA	NA	NA	1.45425434180446	0
YOL009C	2.43296929087441	NA	-1.7	NA	NA	NA	19.7	1.28697411928055	0
YOL010W	2.56466606425209	0	-2.2	-9	56	0.392857142857143	33.6	1.51178815456777	0
YOL011W	2.83632411570675	0	0	-5.1	51	0.411764705882353	33.4	-Inf	0
YOL012C	2.12710479836481	0	0	-9	85	0.376470588235294	30.7	1.8584110421702	0
YOL013C	2.74115159885178	NA	0	NA	NA	NA	24.2	1.35974705232776	0
YOL014W	2.09342168516224	1	0	-10.1	156	0.365384615384615	44.5	-Inf	0
YOL015W	2.76789761601809	NA	-1.2	NA	NA	NA	NA	-0.356432805877501	0
YOL016C	2.65030752313194	0	0	-7.8	26	0.384615384615385	24	2.1303504932399	1
YOL017W	2.85369821177617	NA	0	NA	NA	NA	2.8	0.559925070449512	0
YOL018C	2.59879050676312	NA	-3.5	NA	NA	NA	27.5	1.40905383009108	0
YOL019W	2.74115159885178	NA	0	NA	NA	NA	12.8	1.94139257883574	1
YOL020W	2.77232170672292	NA	-0.5	NA	NA	NA	25.9	1.73963539218113	1
YOL021C	3.00043407747932	0	-1.4	-11.6	9	0.555555555555556	27.1	1.76822133407454	1
YOL022C	2.61066016308988	NA	0	NA	NA	NA	28.2	1.80419636402443	1
YOL023W	2.82994669594164	0	-0.9	-11.2	9	0.555555555555556	25.7	0.583120077040685	0
YOL024W	2.23552844690755	NA	-0.1	NA	NA	NA	16.7	0.448979184737553	0
YOL025W	2.81954393554187	NA	0	NA	NA	NA	NA	1.41934438504946	1
YOL026C	2.05307844348342	0	-1.3	-12.4	12	0.416666666666667	24.1	2.40423770409837	1
YOL027C	2.75815462196739	0	-1.2	-12.8	4	0.75	33.7	2.17548202085844	1
YOL028C	2.38916608436453	1	0	-9	218	0.380733944954128	NA	1.80523651297017	0
YOL030W	2.68484536164441	0	-1.8	-10.4	63	0.412698412698413	27.8	2.42652622403922	1
YOL031C	2.62428209583567	0	0	-12.4	76	0.381578947368421	27.7	1.60204482971423	1
YOL032W	2.39093510710338	NA	0	NA	NA	NA	23.9	1.83031420547311	1
YOL033W	2.72916478969277	NA	-1.4	NA	NA	NA	28.9	0.526279134061846	0
YOL034W	3.0386201619497	NA	-2.9	NA	NA	NA	NA	0.883601803425082	0
YOL036W	2.88138465677057	0	-0.3	-8.7	249	0.365461847389558	17.3	1.41366447374888	1
YOL038C-A	1.49136169383427	NA	-1.4	NA	NA	NA	NA	0.745429582796782	0
YOL038W	2.40483371661994	0	-0.7	-6.7	35	0.4	23	2.54509261766454	1
YOL039W	2.02530586526477	0	0	-7.5	22	0.363636363636364	18.8	3.15773944689143	1
YOL040C	2.15228834438306	0	-0.1	-4.1	53	0.415094339622642	21.9	3.46619671622765	1
YOL041C	2.66181268553726	0	-2.8	-3.2	73	0.383561643835616	29.4	1.91069450293163	1
YOL042W	2.55990662503611	0	-1.7	-8.5	51	0.411764705882353	40.9	1.51633975411846	0
YOL043C	2.57978359661681	1	0	-11.7	84	0.369047619047619	26.9	1.16764133969152	0
YOL044W	2.58319877396862	NA	-1.5	NA	NA	NA	39.1	1.57782129283549	0
YOL045W	3.04178731897175	NA	0	NA	NA	NA	2.8	1.21418115757028	1
YOL047C	2.55144999797288	0	-1.9	-6.3	27	0.37037037037037	26.2	0.852323816711439	0
YOL048C	2.53402610605613	0	-5	-9.6	49	0.408163265306122	28.4	1.96932389404904	1
YOL049W	2.69108149212297	NA	-5.7	NA	NA	NA	NA	1.3091303239523	0
YOL052C	2.59769518592551	0	-4.2	-3.6	15	0.333333333333333	34.3	1.57889698721989	0
YOL052C-A	1.78532983501077	NA	0	NA	NA	NA	NA	4.01110962756796	1
YOL053W	2.59659709562646	NA	-2.3	NA	NA	NA	1.8	1.40016326969266	0
YOL054W	2.60852603357719	NA	0	NA	NA	NA	28.7	1.53800905621037	0
YOL055C	2.74115159885178	1	0	-9	120	0.358333333333333	NA	1.73024881265285	1
YOL056W	2.4814426285023	NA	-0.7	NA	NA	NA	30.6	1.1230669957471	0
YOL057W	2.85186960072977	0	-5	-10.7	24	0.333333333333333	28	1.41904438098397	1
YOL058W	2.6232492903979	NA	0	NA	NA	NA	25.5	3.25698129467065	1
YOL059W	2.64345267648619	NA	0	NA	NA	NA	NA	2.53489706474758	1
YOL060C	2.8488047010518	NA	0	NA	NA	NA	6.2	1.73496805779045	1
YOL061W	2.6954816764902	0	-4.6	-13.7	58	0.396551724137931	29.7	2.22968312850811	1
YOL062C	2.69108149212297	1	-2.9	-11.9	21	0.333333333333333	33.2	1.36151839341199	0
YOL063C	2.98091193777684	NA	-1.6	NA	NA	NA	33.6	0.639354045944219	0
YOL064C	2.55266821611219	0	0	-3.9	33	0.393939393939394	31.3	1.85116000766687	1
YOL065C	2.58433122436753	0	-1.5	-6.3	28	0.392857142857143	38.6	1.29798240731479	0
YOL066C	2.77158748088126	NA	-0.3	NA	NA	NA	25.6	1.2527628083266	0
YOL067C	2.24797326636181	0	0	-3.9	51	0.411764705882353	NA	2.22649459931091	1
YOL069W	2.65417654187796	NA	-5.4	NA	NA	NA	44.5	1.21610594713244	0
YOL070C	2.69983772586725	NA	-1.6	NA	NA	NA	20.8	1.95510683234743	1
YOL071W	2.20951501454263	NA	-0.2	NA	NA	NA	NA	1.84369868850479	0
YOL072W	2.65801139665711	0	0	-10.4	23	0.347826086956522	33.5	1.00528168550484	0
YOL073C	2.50785587169583	NA	0	NA	NA	NA	27.8	1.61814778191473	0
YOL075C	3.11193427633268	NA	0	NA	NA	NA	NA	0.987393348477333	0
YOL076W	2.90091306773767	0	-5.1	-6.3	23	0.347826086956522	40.5	1.07003441974677	0
YOL077C	2.46389298898591	NA	-4.3	NA	NA	NA	NA	1.94416409099785	1
YOL077W-A	1.83250891270624	NA	0	NA	NA	NA	NA	2.36516362337288	1
YOL078W	3.07040732174012	NA	0	NA	NA	NA	18.6	1.24475237532093	1
YOL080C	2.46089784275655	NA	0	NA	NA	NA	NA	1.2394262802558	0
YOL081W	3.4884096889032	NA	-3.7	NA	NA	NA	5.5	1.27728244839892	1
YOL082W	2.61804809671209	NA	-4.5	NA	NA	NA	NA	1.8259223497852	1
YOL083W	2.61489721603313	NA	-5.9	NA	NA	NA	26.7	2.58531503636446	1
YOL084W	2.99607365448528	NA	-1.7	NA	NA	NA	NA	1.71479369924562	1
YOL086C	2.54157924394658	0	0	-1.7	39	0.41025641025641	20.6	2.73215220354346	1
YOL086W-A	1.95424250943932	NA	-4.8	NA	NA	NA	26	2.19495619139552	0
YOL087C	3.04766419460156	NA	-1	NA	NA	NA	18.4	1.15487208073958	0
YOL088C	2.44247976906445	0	0	-10.6	34	0.382352941176471	30.4	1.88006899791168	1
YOL089C	3.01283722470517	NA	-2.4	NA	NA	NA	4.1	1.21001594617252	1
YOL090W	2.98407703390283	0	-0.1	-3.5	58	0.396551724137931	27.7	1.07557562835652	0
YOL091W	2.78461729263288	NA	-2.2	NA	NA	NA	NA	-0.0716686566955213	0
YOL092W	2.48855071650044	0	-1	-4.9	26	0.384615384615385	28.1	1.97666465261015	1
YOL093W	2.46686762035411	0	-2.7	-6.7	27	0.37037037037037	39	1.87723257841837	1
YOL094C	2.5092025223311	0	-1.7	-8.7	58	0.396551724137931	21.9	1.47237503287223	0
YOL095C	2.8488047010518	0	-1.9	-13.5	34	0.382352941176471	24	0.678649694702331	0
YOL096C	2.49415459401844	NA	-1.6	NA	NA	NA	30.9	1.56010121909598	0
YOL097C	2.63548374681491	0	0	-6.8	26	0.384615384615385	27.9	2.26448094940072	1
YOL097W-A	1.78532983501077	NA	-5.1	NA	NA	NA	NA	-Inf	0
YOL098C	3.01577875638904	0	0	-9.5	65	0.4	22.1	1.61578497246996	1
YOL100W	3.03382569395331	NA	0	NA	NA	NA	NA	0.814537653708923	0
YOL101C	2.49415459401844	NA	-1.5	NA	NA	NA	NA	2.08873229326541	1
YOL102C	2.36172783601759	0	-3.5	-12.7	20	0.3	25.9	1.70363175846658	0
YOL103W	2.78461729263288	NA	-2.4	NA	NA	NA	2.4	1.39815335928264	0
YOL104C	2.54654266347813	NA	-0.3	NA	NA	NA	NA	0.334131748012827	0
YOL105C	2.74507479158206	NA	-4.4	NA	NA	NA	NA	1.36471246510264	0
YOL107W	2.53402610605613	NA	-2.9	NA	NA	NA	35.1	1.65428318394224	0
YOL108C	2.17897694729317	0	-3	-5.5	5	0.6	36.2	2.2162309745047	1
YOL109W	2.05307844348342	NA	0	NA	NA	NA	NA	3.9771467632381	1
YOL110W	2.3747483460101	0	-2.1	-12.8	37	0.405405405405405	36.3	1.53789490336916	0
YOL111C	2.32633586092875	0	-0.2	-5.2	79	0.367088607594937	31.6	2.22280399665034	1
YOL112W	2.69196510276736	1	-1	-7.7	112	0.339285714285714	45.5	1.44960484646595	0
YOL113W	2.81624129999178	0	-5.4	-7	36	0.416666666666667	35.3	1.5207698558466	1
YOL114C	2.30535136944662	NA	-1.1	NA	NA	NA	25.6	0.92895982090044	0
YOL115W	2.7664128471124	0	-2.6	-10.3	63	0.412698412698413	27.5	1.77854974198902	1
YOL116W	2.58206336291171	NA	-0.4	NA	NA	NA	NA	1.70384803289024	1
YOL117W	2.80955971463527	NA	0	NA	NA	NA	NA	0.779096368218391	0
YOL119C	2.69983772586725	NA	0	NA	NA	NA	35.8	2.4870209869226	1
YOL122C	2.75966784468963	NA	-0.8	NA	NA	NA	NA	1.80992975496598	1
YOL123W	2.72754125702856	NA	0	NA	NA	NA	30.2	2.34739755283361	1
YOL124C	2.63648789635337	1	0	-8.9	47	0.382978723404255	29.7	1.50314743041291	0
YOL125W	2.67760695272049	NA	0	NA	NA	NA	36.2	1.37454386268922	0
YOL126C	2.57634135020579	NA	-0.5	NA	NA	NA	NA	3.73013748674169	1
YOL127W	2.15228834438306	0	0	-3.9	22	0.363636363636364	20	3.29907042902413	1
YOL128C	2.57403126772772	NA	-1.8	NA	NA	NA	NA	1.57891578066029	0
YOL129W	2.26481782300954	NA	0	NA	NA	NA	28.4	2.43503634937317	1
YOL130W	2.93399316383124	1	-3.3	-6.8	253	0.371541501976285	32.5	1.91105782747818	1
YOL131W	2.03342375548695	NA	-1.1	NA	NA	NA	NA	1.28213652750069	0
YOL132W	2.6730209071289	NA	0	NA	NA	NA	NA	-0.264478705863467	0
YOL133W	2.08278537031645	0	-2.9	-6.5	35	0.4	33	2.62127530245397	1
YOL135C	2.34635297445064	0	0	-8	11	0.454545454545455	35.3	1.36807189268791	0
YOL136C	2.59879050676312	NA	-1.8	NA	NA	NA	NA	1.31214381708302	0
YOL137W	2.69635638873333	0	0	-7.3	57	0.385964912280702	30.1	1.33621227194132	0
YOL138C	3.1274287778516	NA	-2	NA	NA	NA	25.8	0.95360904185742	0
YOL139C	2.32837960343874	NA	0	NA	NA	NA	19.8	2.73093231504422	1
YOL140W	2.62634036737504	NA	0	NA	NA	NA	NA	2.03337385569537	1
YOL141W	2.84198480459011	0	0	-2.5	17	0.294117647058824	1.8	1.01852577224302	0
YOL142W	2.38021124171161	0	0	-7	8	0.625	32	1.66748740886471	0
YOL143C	2.22788670461367	NA	-1.6	NA	NA	NA	1.4	2.57321171640786	1
YOL144W	2.68484536164441	0	-3	-8.7	12	0.416666666666667	31.2	1.68788351493925	1
YOL145C	3.03221570329798	0	-1.5	-6.7	52	0.423076923076923	28.1	1.5214799570322	1
YOL146W	2.28780172993023	NA	0	NA	NA	NA	NA	1.57716979669912	0
YOL147C	2.37291200297011	0	0	-8	23	0.347826086956522	39	2.40848624096852	1
YOL148C	2.78103693862113	NA	-0.9	NA	NA	NA	19.8	1.16226486065878	0
YOL149W	2.36361197989214	0	-2.8	-16.5	20	0.3	33.4	1.75405267610206	0
YOL151W	2.53402610605613	0	-1.4	-10.2	28	0.392857142857143	25.6	1.30031711309046	0
YOL152W	2.79239168949825	NA	-2.5	NA	NA	NA	6.1	0.698913499061741	0
YOL154W	2.39619934709574	NA	0	NA	NA	NA	NA	2.28934191022825	1
YOL158C	2.78247262416629	1	0	-7.7	23	0.347826086956522	28.1	1.62502394296532	1
YOL159C	2.23299611039215	NA	-0.9	NA	NA	NA	32.1	-Inf	0
YOL159C-A	1.95424250943932	NA	-2.6	NA	NA	NA	NA	-Inf	0
YOL163W	2.22788670461367	NA	-4.6	NA	NA	NA	NA	-Inf	0
YOL164W	2.81023251799508	NA	0	NA	NA	NA	NA	-Inf	0
YOR001W	2.86510397464113	NA	-4	NA	NA	NA	24.3	1.86474651028313	1
YOR002W	2.73559889969818	NA	-0.1	NA	NA	NA	30	1.28772348551969	0
YOR003W	2.67942789661212	NA	0	NA	NA	NA	NA	1.81923683075823	1
YOR004W	2.40483371661994	0	0	-7.6	50	0.42	26.9	1.76206160266281	0
YOR005C	2.97497199429807	NA	-1.3	NA	NA	NA	NA	0.972550560826128	0
YOR006C	2.49554433754645	0	-0.5	-6.9	41	0.390243902439024	33.3	2.0195126809715	1
YOR007C	2.53907609879278	0	-0.4	-7.5	57	0.385964912280702	29.5	2.66347727435326	1
YOR008C	2.57749179983723	NA	-0.9	NA	NA	NA	1.2	2.29279676932336	1
YOR010C	2.39967372148104	NA	0	NA	NA	NA	NA	0.473171329702825	0
YOR011W	3.14426277376199	9	-1.6	-3.3	974	0.410677618069815	33.7	0.65443120294632	0
YOR012W	2.13672056715641	NA	-2.3	NA	NA	NA	NA	1.44118467752812	0
YOR014W	2.87909587950007	0	0	-6.6	252	0.369047619047619	32.4	1.94671018576916	1
YOR016C	2.31597034545692	NA	-2.3	NA	NA	NA	NA	1.88022307407674	1
YOR017W	2.90308998699194	0	-0.1	-6.5	63	0.412698412698413	21	0.873327371914904	0
YOR018W	2.92272545799326	NA	0	NA	NA	NA	NA	1.18255212182193	0
YOR019W	2.86332286012046	NA	-0.9	NA	NA	NA	NA	1.66446095423452	1
YOR020C	2.02530586526477	0	0	-5.6	39	0.41025641025641	24.7	2.55240174580223	1
YOR020W-A	1.95424250943932	1	-0.1	-16.6	184	0.385869565217391	26.8	2.49941936289789	1
YOR021C	2.32837960343874	NA	-2.2	NA	NA	NA	37.3	2.36139947476392	1
YOR022C	2.85430604180108	NA	-3.1	NA	NA	NA	41.2	1.06448107400361	0
YOR023C	2.75281643118827	1	-1.4	-8.7	102	0.343137254901961	36.1	1.55031879465394	1
YOR025W	2.65030752313194	NA	-0.5	NA	NA	NA	29	1.11916632628739	0
YOR026W	2.5327543789925	NA	-3.9	NA	NA	NA	33.1	1.33256389619485	0
YOR027W	2.7701152947871	0	0	-5.1	36	0.416666666666667	29.2	2.531272414212	1
YOR028C	2.46982201597816	NA	-1.3	NA	NA	NA	25.9	2.26440776054026	1
YOR030W	2.79169064902012	NA	-4.6	NA	NA	NA	NA	1.39856617759948	0
YOR032C	2.63748972951251	NA	0	NA	NA	NA	NA	-Inf	0
YOR032W-A	1.81954393554187	NA	-0.5	NA	NA	NA	NA	-Inf	0
YOR033C	2.84633711212981	0	-0.1	-5.77	72	0.388888888888889	36.2	0.99848062790613	0
YOR034C	2.87448181769947	NA	-2.1	NA	NA	NA	42.1	1.4316992277573	1
YOR035C	2.89707700320942	NA	-3.1	NA	NA	NA	31	1.94562376388298	1
YOR036W	2.45939248775923	NA	-1.6	NA	NA	NA	30	2.15992751256807	1
YOR037W	2.56348108539441	NA	0	NA	NA	NA	27.5	0.840823732199889	0
YOR038C	2.94200805302231	NA	-4.8	NA	NA	NA	27.9	1.25159308428824	0
YOR039W	2.41161970596323	NA	-0.8	NA	NA	NA	0.7	2.24251698343391	1
YOR040W	2.45484486000851	NA	-0.7	NA	NA	NA	17.4	1.39127507239886	0
YOR042W	2.61384182187607	0	-2.2	-5.6	58	0.396551724137931	31.1	2.34276731694201	1
YOR043W	2.68663626926229	0	-1.1	-10.3	405	0.422222222222222	31.8	1.98481536845852	1
YOR044W	2.19589965240923	1	-2.2	-7.8	247	0.368421052631579	32.5	2.04126039339359	1
YOR045W	1.78532983501077	1	0	-3.7	58	0.396551724137931	23.7	2.31873953424659	0
YOR046C	2.68304703823885	0	-0.2	-4.4	43	0.372093023255814	24	2.28693541038246	1
YOR047C	2.64738297011462	NA	0	NA	NA	NA	23.7	0.839438823271289	0
YOR048C	3.00259798071991	NA	-1.2	NA	NA	NA	20.2	1.59000152404058	1
YOR049C	2.54900326202579	NA	-2	NA	NA	NA	NA	2.00694917739886	1
YOR051C	2.61489721603313	0	0	-5.7	21	0.333333333333333	22.6	1.99018173862806	1
YOR052C	2.17609125905568	0	0	-8.9	126	0.357142857142857	35.6	3.34605838968782	1
YOR054C	2.82865989653532	0	-1.5	-10.7	142	0.359154929577465	22.5	1.7857729935091	1
YOR056C	2.66181268553726	NA	-3.7	NA	NA	NA	35.7	2.11555750455734	1
YOR057W	2.59659709562646	NA	-2.7	NA	NA	NA	32.1	1.91290238362212	1
YOR058C	2.94694327069783	NA	0	NA	NA	NA	19.7	0.883571698790073	0
YOR060C	2.40993312333129	NA	-0.1	NA	NA	NA	82	1.40139581111322	0
YOR061W	2.53019969820308	NA	0	NA	NA	NA	36	2.19688365613507	1
YOR062C	2.42813479402879	NA	-4.9	NA	NA	NA	NA	1.33103558559043	0
YOR063W	2.58771096501891	0	-0.2	-2.9	23	0.347826086956522	25.5	3.561287998565	1
YOR064C	2.34044411484012	NA	-1.2	NA	NA	NA	NA	1.13052745251257	0
YOR065W	2.48995847942483	NA	-0.4	NA	NA	NA	7.5	2.79396441511876	1
YOR066W	2.79865064544527	0	-2.7	-7.7	1	1	21.6	1.33791186914352	0
YOR067C	2.76117581315573	0	-6	-15.3	42	0.380952380952381	25.5	1.71455969002552	1
YOR068C	2.05690485133647	NA	-2.6	NA	NA	NA	NA	-Inf	0
YOR069W	2.82930377283102	0	-0.4	-7.1	78	0.371794871794872	32.9	1.60493681828367	1
YOR070C	2.80413943233535	NA	-0.1	NA	NA	NA	24.3	1.67274601582098	1
YOR071C	2.77670118398841	NA	-0.4	NA	NA	NA	NA	0.589247212983558	0
YOR073W	2.77085201164214	NA	-3.5	NA	NA	NA	NA	0.786822267955007	0
YOR074C	2.48287358360875	0	-1.7	-5.1	65	0.4	27.7	1.1480394696023	0
YOR075W	2.53907609879278	0	-2.7	-8.4	18	0.277777777777778	26.7	1.83726457849938	1
YOR076C	2.8733206018154	0	-1.4	-13.1	38	0.394736842105263	25.7	1.22198176844803	0
YOR077W	2.3654879848909	NA	-6	NA	NA	NA	24	1.82041848228743	0
YOR079C	2.49554433754645	0	0	-14.4	36	0.416666666666667	33.4	1.82464742104074	1
YOR080W	2.86451108105839	0	0	-13.3	7	0.714285714285714	26.4	1.08083478537866	0
YOR081C	2.87448181769947	NA	-4.9	NA	NA	NA	26	1.19281713884216	0
YOR083W	2.46982201597816	1	0	-2.1	76	0.381578947368421	NA	1.4213157032236	0
YOR084W	2.58771096501891	NA	-8	NA	NA	NA	9.7	1.98788319251375	1
YOR085W	2.54406804435028	0	-0.4	-4.7	61	0.409836065573771	23.7	2.008592047759	1
YOR086C	3.07408468902824	NA	-0.8	NA	NA	NA	27.3	1.63796531755353	1
YOR087W	2.82930377283102	NA	0	NA	NA	NA	NA	1.16353111583054	0
YOR089C	2.32221929473392	0	0	-5	78	0.371794871794872	29.2	2.51230150347368	1
YOR090C	2.75739602879302	0	-5.3	-14.4	126	0.357142857142857	32.4	1.19784296537057	0
YOR091W	2.53781909507327	0	-1.4	-6.6	63	0.412698412698413	32.2	2.40566535686817	1
YOR092W	2.78746047451842	NA	0	NA	NA	NA	26.8	1.23731751905975	0
