ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YNL035C	2.58994960132571	NA	-3.3	NA	NA	NA	NA	0.994069634013672	0
YNL036W	2.34439227368511	NA	0	NA	NA	NA	NA	3.06601800402203	1
YNL037C	2.55630250076729	0	-1.2	-4.9	114	0.350877192982456	26.7	2.71584430457451	1
YNL038W	2.35983548233989	1	0	-3.8	13	0.384615384615385	35	1.55712638254072	0
YNL039W	2.77378644498119	NA	-5	NA	NA	NA	26.9	1.81643474291191	1
YNL040W	2.65896484266444	NA	-1.1	NA	NA	NA	25.6	1.74534377306401	1
YNL041C	2.9237619608287	0	-2.3	-4.3	72	0.388888888888889	25.2	1.56123280583468	1
YNL042W	2.59769518592551	NA	-3.6	NA	NA	NA	37.5	1.23845154055344	0
YNL044W	2.24551266781415	0	0	-7.4	72	0.388888888888889	32.5	2.67509502120215	1
YNL045W	2.82672252016899	NA	-3	NA	NA	NA	NA	1.33473629222715	0
YNL046W	2.23552844690755	NA	-2.2	NA	NA	NA	NA	1.02551378539148	0
YNL047C	2.81690383937566	0	-1.3	-11	30	0.4	26	1.36070477448758	0
YNL048W	2.73878055848437	0	-1.7	-10.6	19	0.263157894736842	33.3	1.68659000361038	1
YNL049C	2.94250410616808	NA	0	NA	NA	NA	28.7	1.261296459562	0
YNL050C	2.43136376415899	NA	-0.7	NA	NA	NA	NA	1.74692175232813	0
YNL051W	2.60530504614111	NA	0	NA	NA	NA	35.9	1.33835642477754	0
YNL052W	2.1846914308176	0	0	-6.3	35	0.4	29.2	2.9332321765655	1
YNL053W	2.68930885912362	0	-2.5	-4.3	1	1	35.8	1.92833785483445	1
YNL054W	3.06632592536204	10	-3.2	-6.3	1118	0.401610017889088	23.7	1.68246901345612	1
YNL055C	2.45178643552429	0	0	-1.2	40	0.4	28.1	3.36704026424946	1
YNL056W	2.29446622616159	1	-1.3	-5.2	44	0.363636363636364	38.7	1.74962343744458	0
YNL059C	2.87794695162919	0	-0.8	-12.3	35	0.4	23.8	1.38159453785438	1
YNL061W	2.79098847508882	NA	0	NA	NA	NA	28.4	1.4459569220153	0
YNL062C	2.67942789661212	0	-0.2	-7.2	44	0.363636363636364	28.1	1.31810077638978	0
YNL063W	2.49692964807321	NA	0	NA	NA	NA	9.9	1.2377505000753	0
YNL064C	2.61172330800734	0	0	-2.42	194	0.381443298969072	25.5	2.49821412201717	1
YNL065W	2.76789761601809	NA	-7.7	NA	NA	NA	NA	1.05624499213776	0
YNL066W	2.6232492903979	5	-1.4	-1.6	554	0.411552346570397	30.1	0.929904233216572	0
YNL067W-B	1.66275783168157	NA	-3.4	NA	NA	NA	NA	-Inf	0
YNL068C	2.93550726582471	NA	-2.3	NA	NA	NA	NA	1.49905850490977	1
YNL069C	2.29666519026153	0	-1.6	-7.4	16	0.3125	18.7	2.42754236662618	1
YNL070W	1.77815125038364	0	0	-3.7	54	0.407407407407407	20.4	2.4523179328287	1
YNL071W	2.68304703823885	NA	0	NA	NA	NA	26.7	2.56583561110591	1
YNL072W	2.48713837547719	0	0	-7.5	27	0.37037037037037	33.2	0.644982950993513	0
YNL073W	2.76042248342321	NA	-5.2	NA	NA	NA	40.8	1.558361683323	1
YNL074C	2.65513843481138	0	-4.3	-10	47	0.382978723404255	25.9	2.18836737705751	1
YNL075W	2.46239799789896	0	0	-6.3	78	0.371794871794872	26.9	1.38441769719076	0
YNL076W	2.7664128471124	1	0	-10.5	236	0.377118644067797	21.9	1.82049219017655	1
YNL077W	2.72263392253381	NA	-1	NA	NA	NA	35.5	2.10019136608071	1
YNL078W	2.60959440922522	0	-0.9	-12.6	10	0.5	31.4	1.05953554738977	0
YNL079C	2.29885307640971	0	0	-2.4	41	0.390243902439024	20.6	2.45070749933554	1
YNL080C	2.56348108539441	0	-4.4	-9.5	173	0.38728323699422	26.1	2.36465198233782	1
YNL081C	2.15533603746506	0	-0.9	-8.2	35	0.4	29.9	1.71529466104989	0
YNL082W	2.94101424370557	NA	-1.3	NA	NA	NA	NA	1.38769719505878	1
YNL083W	2.69372694892365	1	-3.8	-14.4	11	0.454545454545455	31.3	2.29328052773474	1
YNL084C	2.54282542695918	0	-2.1	-12.2	55	0.4	32.3	2.09985142502264	1
YNL085W	2.91907809237607	NA	-0.2	NA	NA	NA	3.1	1.85061775467948	1
YNL086W	2.00860017176192	NA	0	NA	NA	NA	NA	1.28487216558457	0
YNL087W	3.07114529045108	0	0	-11.4	146	0.363013698630137	20.7	1.74622009660143	1
YNL088W	3.15472820744016	NA	-0.6	NA	NA	NA	NA	1.6710916155918	1
YNL090W	2.28330122870355	0	-1.3	-12.1	146	0.363013698630137	21.6	1.99399033978634	1
YNL091W	3.09342168516224	NA	-3.5	NA	NA	NA	0.3	1.81173568636822	1
YNL092W	2.60205999132796	NA	-0.7	NA	NA	NA	39.9	1.70555388328842	1
YNL093W	2.34242268082221	NA	-1.3	NA	NA	NA	NA	1.19591718015326	0
YNL094W	2.76863810124761	1	-2.1	-7.7	274	0.372262773722628	42.7	1.64844157985114	1
YNL095C	2.80753502806885	NA	-2.9	NA	NA	NA	32.4	1.53507232760433	1
YNL097C	2.51851393987789	0	-1.8	-6.3	78	0.371794871794872	34.5	1.8026895624392	1
YNL097C-B	1.60205999132796	NA	-1.2	NA	NA	NA	NA	0.702783255187226	0
YNL099C	2.37657695705651	NA	-1.9	NA	NA	NA	6.5	1.83546865300058	0
YNL100W	2.36921585741014	0	0	-5.7	51	0.411764705882353	27.7	1.88952324868009	1
YNL101W	2.85308952985187	NA	0	NA	NA	NA	25.2	2.0829448944224	1
YNL102W	3.16672605558005	NA	0	NA	NA	NA	26	1.41158676223229	1
YNL103W	2.82736927305383	NA	0	NA	NA	NA	21.5	1.992850205392	1
YNL104C	2.79169064902012	NA	-3.5	NA	NA	NA	5.5	2.37304078692545	1
YNL106C	3.07298474462793	NA	0	NA	NA	NA	17.2	1.32153300206276	1
YNL107W	2.3541084391474	NA	-0.4	NA	NA	NA	NA	1.50246456141145	0
YNL108C	2.43136376415899	NA	-0.9	NA	NA	NA	NA	0.600793716649894	0
YNL110C	2.34242268082221	0	0	-1.2	39	0.41025641025641	33.4	1.54437182574538	0
YNL111C	2.07918124604762	0	0	-1.2	32	0.40625	33.6	2.68593630473666	1
YNL112W	2.73719264270474	0	-1.5	-5.9	31	0.419354838709677	26.7	1.87904600268814	1
YNL113W	2.15228834438306	0	-0.3	-6.4	49	0.408163265306122	25.6	1.87887451424291	0
YNL115C	2.80888586735981	NA	-7.1	NA	NA	NA	27.1	1.83752565073669	1
YNL116W	2.71767050300226	NA	-0.7	NA	NA	NA	36.4	2.30798959409555	1
YNL117W	2.74350976472843	NA	0	NA	NA	NA	NA	3.52476485744572	1
YNL118C	2.98677173426624	0	0	-10.3	64	0.40625	29.9	1.78622292080425	1
YNL119W	2.69284691927723	NA	-0.5	NA	NA	NA	27.5	1.52697594153682	0
YNL121C	2.79028516403324	0	-2.3	-11.3	49	0.408163265306122	26.3	2.79475810273824	1
YNL122C	2.06069784035361	NA	-2.6	NA	NA	NA	NA	2.05263842457384	0
YNL123W	2.99869515831166	0	-1.6	-7.7	22	0.363636363636364	27.1	1.68574420332892	1
YNL124W	2.69196510276736	NA	-7.5	NA	NA	NA	NA	1.24103933678091	0
YNL125C	2.82801506422398	NA	-0.8	NA	NA	NA	NA	1.48079454602022	1
YNL126W	2.92737036303902	NA	-6	NA	NA	NA	50.1	1.85472165571977	1
YNL127W	2.97909290063833	NA	-0.4	NA	NA	NA	31.9	1.64846540261161	1
YNL128W	2.63748972951251	NA	-1.3	NA	NA	NA	NA	2.99621446297907	1
YNL129W	2.38021124171161	NA	-1.5	NA	NA	NA	5.6	1.478105215552	0
YNL130C	2.59439255037543	1	-2.4	-10.1	43	0.372093023255814	28.6	2.41188201774604	1
YNL130C-A	1.68124123737559	NA	-5	NA	NA	NA	32.1	2.84682757095572	1
YNL131W	2.18184358794477	0	0	-2.2	48	0.395833333333333	25.5	2.14815975210177	1
YNL132W	3.02366391819779	NA	-2.4	NA	NA	NA	NA	0.957125053844744	0
YNL133C	2.2380461031288	NA	-0.4	NA	NA	NA	31.3	1.32424794584867	0
YNL134C	2.57518784492766	NA	-0.7	NA	NA	NA	31.5	1.82112827843551	1
YNL135C	2.05690485133647	0	0	-4.9	18	0.277777777777778	24.6	2.78085519161026	1
YNL136W	2.62838893005031	1	0	-7.6	10	0.5	25.3	1.67433915841313	1
YNL137C	2.68663626926229	NA	-1.3	NA	NA	NA	34	2.12031881992264	1
YNL138W	2.72098574415374	0	-0.9	-12.1	32	0.40625	26.7	1.59080949574329	1
YNL138W-A	1.92941892571429	NA	-0.1	NA	NA	NA	NA	-Inf	0
YNL139C	3.20330491613848	0	0	-9.3	97	0.360824742268041	NA	1.51074818365504	1
YNL141W	2.54032947479087	NA	0	NA	NA	NA	29.8	1.58560350600567	0
YNL142W	2.69810054562339	NA	0	NA	NA	NA	37.4	2.76781685017356	1
YNL144C	2.86923171973098	NA	0	NA	NA	NA	NA	1.23996415105395	0
YNL145W	1.57978359661681	NA	0	NA	NA	NA	7	1.75978101367603	0
YNL146C-A	1.80617997398389	NA	-0.9	NA	NA	NA	25.8	1.15147680191303	0
YNL146W	2	NA	-0.5	NA	NA	NA	NA	1.34340664165455	0
YNL147W	2.06069784035361	NA	0	NA	NA	NA	23.6	2.18789342965811	1
YNL148C	2.40483371661994	1	0	-11.9	12	0.416666666666667	38	1.22779612998025	0
YNL149C	2.11058971029925	1	-1.1	-8.7	34	0.382352941176471	25	2.85385212324413	1
YNL151C	2.39967372148104	NA	0	NA	NA	NA	17.6	1.53366660960672	0
YNL152W	2.61172330800734	0	-2.2	-13.7	22	0.363636363636364	34.7	1.35852019634434	0
YNL153C	2.11058971029925	0	0	-9	23	0.347826086956522	29.1	2.34965559093155	1
YNL154C	2.73719264270474	NA	-0.7	NA	NA	NA	NA	2.66728082834231	1
YNL155W	2.43775056282039	NA	0	NA	NA	NA	21	2.843361926816	1
YNL156C	2.47567118832443	NA	-0.9	NA	NA	NA	31.3	2.32049417745437	1
YNL158W	2.29666519026153	0	0	-7.8	5	0.6	NA	1.42537630486967	0
YNL159C	2.46089784275655	0	-4.9	-13.2	22	0.363636363636364	35.2	1.67843301699341	0
YNL160W	2.54900326202579	0	0	-1.3	56	0.392857142857143	35.1	1.58609739365548	0
YNL161W	2.87852179550121	NA	-4	NA	NA	NA	NA	1.66154043010016	1
YNL162W-A	1.85733249643127	NA	-0.6	NA	NA	NA	NA	0.809380535598414	0
YNL163C	3.04532297878666	NA	0	NA	NA	NA	NA	1.14467816578209	0
YNL164C	2.54530711646582	NA	0	NA	NA	NA	NA	1.83017591674393	1
YNL165W	2.60852603357719	NA	-0.4	NA	NA	NA	NA	1.59354091658272	0
YNL166C	2.65127801399814	0	-2.5	-8.2	11	0.454545454545455	31.4	1.72346785404708	1
YNL167C	2.8109042806687	0	-2.1	-8.8	345	0.408695652173913	35.5	1.59794874388365	1
YNL168C	2.41329976408125	0	-0.3	-5.6	57	0.385964912280702	26.1	1.64919512259254	0
YNL169C	2.69897000433602	0	0	-13	108	0.324074074074074	30.6	1.980946581524	1
YNL172W	3.24254142829838	NA	0	NA	NA	NA	NA	2.51415413781294	1
YNL173C	2.56348108539441	NA	-2.2	NA	NA	NA	NA	1.86006202276979	1
YNL175C	2.60530504614111	0	-1.6	-9.8	24	0.333333333333333	29	1.15542574119156	0
YNL176C	2.80345711564841	0	-3.6	-2.5	190	0.389473684210526	25.5	1.75200919939763	1
YNL177C	2.48995847942483	0	-2.3	-4.6	50	0.42	29	1.91182056140066	1
YNL178W	2.38021124171161	0	0	-6.7	19	0.263157894736842	22	2.57308072878286	1
YNL180C	2.51982799377572	NA	-1	NA	NA	NA	27.8	1.7474567808452	1
YNL181W	2.60959440922522	0	0	-6.3	70	0.385714285714286	31.9	1.90826787205912	1
YNL182C	2.74429298312268	0	0	-6.6	14	0.357142857142857	30.3	1.30102804351467	0
YNL183C	2.89762709129044	NA	0	NA	NA	NA	29.1	1.96771810190481	1
YNL185C	2.19865708695442	0	-2.3	-8.9	80	0.375	31.4	1.53612018431569	0
YNL186W	2.89872518158949	NA	-2.2	NA	NA	NA	37.2	1.75246136269087	1
YNL187W	2.55266821611219	NA	-1.5	NA	NA	NA	NA	1.59119674006846	0
YNL188W	2.63648789635337	NA	0	NA	NA	NA	32.1	2.26411806965014	1
YNL189W	2.73399928653839	0	0	-5.8	193	0.383419689119171	29.7	2.33938603729627	1
YNL191W	2.55266821611219	1	0	-4.1	63	0.412698412698413	26.9	1.77572116666101	1
YNL192W	3.05346260492546	0	-2.2	-11.7	162	0.376543209876543	25.2	2.0005212069453	1
YNL193W	2.74663419893758	NA	-0.7	NA	NA	NA	28.7	1.70101628885945	1
YNL194C	2.47856649559384	NA	0	NA	NA	NA	NA	2.25516927159115	1
YNL195C	2.41664050733828	NA	-1.1	NA	NA	NA	NA	2.51089772894831	1
YNL196C	2.47421626407626	NA	0	NA	NA	NA	NA	3.36903741564464	1
YNL197C	2.82020145948564	NA	-3.3	NA	NA	NA	NA	1.87794782890735	1
YNL199C	2.72754125702856	1	-5.2	-9.1	120	0.358333333333333	32.1	1.43122547721594	0
YNL200C	2.39093510710338	0	0	-5	101	0.346534653465347	34.2	2.08592398174613	1
YNL201C	2.93348728784871	NA	-2.1	NA	NA	NA	1	1.54365212354709	1
YNL202W	2.46538285144842	2	-2.4	-12.3	19	0.263157894736842	31.6	2.26547426629327	1
YNL204C	2.47712125471966	NA	-1.7	NA	NA	NA	NA	2.89452834772532	1
YNL206C	2.65801139665711	0	-0.9	-9.8	8	0.625	33.6	1.94083822880044	1
YNL207W	2.62838893005031	0	0	-5.4	109	0.330275229357798	34.9	1.59634613330344	0
YNL208W	2.29885307640971	0	-3.4	-5.8	12	0.416666666666667	28.5	2.40562912460035	1
YNL210W	2.43136376415899	NA	-2.7	NA	NA	NA	NA	1.29976372098591	0
YNL211C	1.93449845124357	1	-0.5	-10.3	66	0.393939393939394	40.9	2.06793075046296	0
YNL212W	2.89320675305985	NA	-1.6	NA	NA	NA	24.6	1.63653073316468	1
YNL213C	2.33041377334919	0	-1.2	-10.2	103	0.339805825242718	38.4	1.71637537250664	0
YNL214W	2.29885307640971	NA	-0.9	NA	NA	NA	0.4	1.65380681293905	0
YNL215W	2.50514997831991	NA	-2.4	NA	NA	NA	20.8	1.57236347926904	0
YNL216W	2.91750550955255	NA	-1.1	NA	NA	NA	21.4	1.86839652501185	1
YNL217W	2.51321760006794	0	-2.5	-10	28	0.392857142857143	24.5	2.47994763243941	1
YNL218W	2.76863810124761	0	-4.8	-7.8	10	0.5	43.2	1.26637833327794	0
YNL219C	2.74429298312268	0	-4.8	-4.5	73	0.383561643835616	22.4	2.10380176880665	1
YNL220W	2.63648789635337	0	0	-12.4	92	0.358695652173913	26.5	2.16870821178449	1
YNL221C	2.94200805302231	0	-4	-9.5	83	0.36144578313253	32.6	1.26178324588074	0
YNL222W	2.31386722036915	0	-3.5	-7.8	38	0.394736842105263	31.6	2.29029930203473	1
YNL223W	2.69372694892365	0	-5.9	-9.6	5	0.6	NA	2.24903267348667	1
YNL224C	2.88479536394898	0	-1	-11.4	93	0.354838709677419	17.9	1.78208763548061	1
YNL225C	2.76417613239033	NA	-2.3	NA	NA	NA	NA	2.71866920900073	1
YNL227C	2.77085201164214	NA	-0.7	NA	NA	NA	36.6	1.51200987931768	1
YNL229C	2.54900326202579	NA	-1.5	NA	NA	NA	0.6	1.99093111027542	1
YNL230C	2.57863920996807	NA	-4.5	NA	NA	NA	NA	1.5830573272117	0
YNL231C	2.54530711646582	NA	0	NA	NA	NA	NA	2.11596594585117	1
YNL232W	2.46538285144842	NA	-1.2	NA	NA	NA	NA	1.70698387937781	0
YNL233W	2.95036485437612	NA	-0.1	NA	NA	NA	NA	1.50202769884949	1
YNL234W	2.62940959910272	0	-2.9	-13	63	0.412698412698413	27.3	1.32854804141139	0
YNL236W	2.98855895687862	0	-2	-17.7	34	0.382352941176471	30	1.38960229719125	1
YNL237W	2.66181268553726	NA	-2.7	NA	NA	NA	NA	1.17674821212289	0
YNL238W	2.9106244048892	NA	0	NA	NA	NA	5.6	1.75940060972595	1
YNL239W	2.6570558528571	1	-1.4	-11.8	151	0.357615894039735	23	2.64313604604686	1
YNL240C	2.69108149212297	0	-0.3	-9.8	13	0.384615384615385	33.5	1.11226010924705	0
YNL241C	2.70329137811866	0	-0.9	-4.9	60	0.4	32.7	1.9262385555195	1
YNL242W	3.20194306340165	NA	0	NA	NA	NA	7.5	1.48769096212153	1
YNL243W	2.98587535730839	NA	-3.2	NA	NA	NA	31.8	1.69327060696784	1
YNL244C	2.03342375548695	0	0	-5.5	34	0.382352941176471	31	2.79811113718541	1
YNL245C	2.25285303097989	0	0	-11.6	20	0.3	40.4	1.24377532136551	0
YNL246W	2.42160392686983	0	-3.1	-10.6	5	0.6	34.8	1.63116937546375	0
YNL247W	2.88479536394898	NA	0	NA	NA	NA	NA	1.52576737478612	1
YNL248C	2.61804809671209	NA	0	NA	NA	NA	25	1.49306026608395	0
YNL249C	2.73399928653839	0	-0.5	-11.9	23	0.347826086956522	31.8	1.39019939964683	0
YNL250W	3.11793383503964	NA	0	NA	NA	NA	NA	1.4399048518489	1
YNL251C	2.75966784468963	0	0	-4.3	273	0.36996336996337	33.7	2.25574265098307	1
YNL252C	2.44870631990508	0	-1.4	-9.9	21	0.333333333333333	24.3	1.55058244174395	0
YNL253W	2.62531245096167	0	0	-9.2	33	0.393939393939394	26.9	1.17570412330516	0
YNL254C	2.60314437262018	NA	-1	NA	NA	NA	54.4	1.41506470218816	0
YNL255C	2.1846914308176	NA	0	NA	NA	NA	4.1	2.46204284113629	1
YNL256W	2.91592721169712	NA	-2	NA	NA	NA	NA	1.43997211320709	1
YNL257C	3.08955188288645	1	-0.8	-9.5	57	0.385964912280702	31	1.28498836477774	1
YNL258C	2.87737134586977	0	-1.4	-8.7	9	0.555555555555556	29.5	1.84570615099025	1
YNL259C	1.86332286012046	0	0	-8.5	30	0.4	29.5	2.99624028558993	1
YNL260C	2.29666519026153	NA	0	NA	NA	NA	NA	1.44656560393961	0
YNL261W	2.68033551341456	NA	-2.4	NA	NA	NA	NA	1.63598247143525	1
YNL262W	3.34674405460485	0	-1.4	-8.6	14	0.357142857142857	19.9	1.66242398986678	1
YNL263C	2.49692964807321	NA	-0.1	NA	NA	NA	3.4	1.92794658010382	1
YNL264C	2.54406804435028	NA	0	NA	NA	NA	39.1	2.3034591973705	1
YNL265C	2.47421626407626	0	0	-5.8	22	0.363636363636364	34.1	1.88253946832931	1
YNL267W	3.02775720469055	0	-0.3	-8.9	100	0.35	31	1.86409592506081	1
YNL268W	2.78604121024255	NA	-0.5	NA	NA	NA	3.5	2.0977145503791	1
YNL269W	2.11727129565576	NA	-0.8	NA	NA	NA	NA	1.43295648602067	0
YNL271C	3.29070224328785	NA	0	NA	NA	NA	0.3	1.71560121322971	1
YNL272C	2.88024177589548	0	-1.1	-8.6	97	0.360824742268041	21.9	1.7759508078214	1
YNL273W	3.0927206446841	0	-6.1	-11.9	50	0.42	26.3	1.23839615409107	1
YNL274C	2.54406804435028	NA	0	NA	NA	NA	31.1	1.12228841278555	0
YNL275W	2.76042248342321	0	-1.8	-14.1	18	0.277777777777778	25.7	2.27325002125701	1
YNL277W	2.68663626926229	0	0	-4.6	111	0.333333333333333	24.4	2.16476395836304	1
YNL278W	3.02530586526477	NA	-1.3	NA	NA	NA	NA	1.41525572992689	1
YNL279W	2.82020145948564	NA	0	NA	NA	NA	NA	1.11645649176173	0
YNL280C	2.6414741105041	0	-1.5	-6.7	62	0.403225806451613	33.5	1.56184579980798	0
YNL281W	2.1846914308176	NA	-0.5	NA	NA	NA	NA	2.3234244072368	1
YNL282W	2.29003461136252	0	-0.6	-6.5	25	0.36	0	0.908609701657167	0
YNL283C	2.70156798505593	0	-1.2	-7.4	352	0.409090909090909	28.7	1.97843216450545	1
YNL284C	2.50785587169583	NA	-1.5	NA	NA	NA	NA	1.97941691210102	1
YNL286W	2.45484486000851	0	-2.2	-7.4	84	0.369047619047619	34.7	1.45370485207996	0
YNL287W	2.97081161087252	0	0	-7.9	190	0.389473684210526	24.4	2.00396534137348	1
YNL288W	2.57170883180869	0	0	-12.4	142	0.359154929577465	30.5	1.81480767204857	1
YNL289W	2.4456042032736	0	0	-3.3	82	0.365853658536585	23.2	1.38324856540581	0
YNL290W	2.53147891704225	0	-3.4	-9.4	9	0.555555555555556	28.4	1.81233341775894	1
YNL291C	2.73878055848437	NA	-4.9	NA	NA	NA	32.5	1.28410236718762	0
YNL292W	2.60530504614111	0	-1.1	-11.1	10	0.5	34.7	1.32456814029191	0
YNL293W	2.80140371001736	0	-1.5	-8.8	65	0.4	29.6	1.94661639486837	1
YNL294C	2.72672720902657	NA	-3.8	NA	NA	NA	NA	1.78789352822711	1
YNL295W	2.71933128698373	NA	-2.8	NA	NA	NA	NA	1.24169526656825	0
YNL297C	3.2137832993353	0	0	-8.3	48	0.395833333333333	30.8	1.36177729510078	1
YNL298W	2.92531209149965	0	0	-3.1	143	0.356643356643357	29.5	1.55167009556293	1
YNL299W	2.80753502806885	NA	-3.8	NA	NA	NA	32.5	1.1425952146338	0
YNL300W	2.00860017176192	0	0	-2	93	0.354838709677419	33	0.858903433312287	0
YNL304W	2.62013605497376	NA	-0.5	NA	NA	NA	NA	1.2503186441629	0
YNL305C	2.47275644931721	0	0	-5.5	32	0.40625	33.2	2.39897524696851	1
YNL306W	2.33645973384853	NA	-6.4	NA	NA	NA	27.4	1.89369413258273	1
YNL307C	2.57403126772772	0	0	-11.2	145	0.36551724137931	26.9	2.27816765792856	1
YNL308C	2.77158748088126	0	-0.2	-2.7	38	0.394736842105263	28.4	1.46483719740878	0
YNL309W	2.6232492903979	0	-2.8	-9.2	66	0.393939393939394	31.2	1.2930821356294	0
YNL310C	2.2405492482826	0	-2.2	-8.1	33	0.393939393939394	32.9	1.88340632387041	0
YNL311C	2.88252453795488	NA	0	NA	NA	NA	26.7	1.17698581147608	0
YNL312W	2.43616264704076	0	-2.6	-12.8	40	0.4	36.3	2.06609440742296	1
YNL313C	2.95616843047536	0	-2.9	-10.6	32	0.40625	27.1	1.25543649588582	0
YNL314W	2.40654018043396	NA	-5.5	NA	NA	NA	NA	1.61313917485202	0
YNL315C	2.50242711998443	0	0	-10.5	22	0.363636363636364	25.9	2.1463423118042	1
YNL316C	2.52374646681156	NA	0	NA	NA	NA	32.6	1.45528448109805	0
YNL317W	2.66745295288995	0	0	-4.5	1	1	23.8	1.6306968259042	1
YNL320W	2.45331834004704	0	-2.2	-7.9	90	0.366666666666667	29.1	1.93706703134465	1
YNL321W	2.95808584852109	0	-8.7	-14.6	31	0.419354838709677	44.5	1.79547708927486	1
YNL322C	2.49554433754645	0	0	-5.4	19	0.263157894736842	4.9	2.23250211112991	1
YNL323W	2.6170003411209	0	-0.8	-11.1	45	0.377777777777778	26.3	1.94907446127124	1
YNL325C	2.94398887507377	0	0	-16.6	10	0.5	29.4	1.39045523530481	1
YNL326C	2.52633927738984	0	-1.9	-14.2	33	0.393939393939394	30	1.74759559960359	1
YNL327W	3.01745072951054	NA	0	NA	NA	NA	8.5	1.08497461824043	0
YNL328C	2.16435285578444	NA	-1.3	NA	NA	NA	25.7	1.28620503972101	0
YNL329C	3.01283722470517	NA	0	NA	NA	NA	15.2	1.51184948988482	1
YNL330C	2.63648789635337	0	-1.4	-12.2	27	0.37037037037037	26.7	1.78094383218244	1
YNR001C	2.68033551341456	1	0	-9.5	152	0.361842105263158	32.5	3.35718833443906	1
YNR002C	2.45024910831936	NA	0	NA	NA	NA	NA	2.36653044050169	1
YNR003C	2.50105926221775	0	0	-6.5	30	0.4	33.4	1.43794807740609	0
YNR004W	2.16435285578444	NA	-5.4	NA	NA	NA	31.8	1.02296360494643	0
YNR006W	2.79379038469082	0	-1.3	-5.6	22	0.363636363636364	23.7	1.76142638212222	1
YNR007C	2.49136169383427	NA	-1.2	NA	NA	NA	26.7	2.58049535782764	1
YNR008W	2.82020145948564	0	-3.3	-9.7	32	0.40625	22.5	1.84520288596752	1
YNR009W	2.39619934709574	0	-0.2	-14.9	55	0.4	28.2	1.73934403126732	0
YNR010W	2.17318626841227	0	-1.6	-4.4	25	0.36	35.6	1.6348157965042	0
YNR011C	2.94250410616808	0	-1.9	-8.4	19	0.263157894736842	28.4	1.08520520050632	0
YNR012W	2.69983772586725	1	0	-3.4	93	0.354838709677419	32.5	1.44103072517296	0
YNR013C	2.95133751879592	NA	-1.3	NA	NA	NA	30.8	1.54982992503942	1
YNR014W	2.32633586092875	0	0	-10	13	0.384615384615385	NA	1.82930182068172	0
YNR015W	2.58433122436753	NA	0	NA	NA	NA	27.5	1.61675570246172	0
YNR016C	3.34888872307144	1	-2.5	-6.9	596	0.414429530201342	22.9	1.87114861450629	1
YNR017W	2.34635297445064	0	0	-6.9	253	0.371541501976285	30.4	1.84917116589979	0
YNR018W	2.35024801833416	0	-3.1	-5.5	51	0.411764705882353	31.2	2.1681166641581	1
YNR019W	2.80753502806885	0	-0.4	-3.6	43	0.372093023255814	49.3	2.24382660142449	1
YNR020C	2.43136376415899	NA	-7.2	NA	NA	NA	NA	1.60079371664989	0
YNR021W	2.60638136511061	0	0	-6.8	28	0.392857142857143	31	1.55644869125817	0
YNR022C	2.14301480025409	0	-2	-12.1	26	0.384615384615385	28.1	1.97991863963419	0
YNR023W	2.75281643118827	0	-3.5	-7	41	0.390243902439024	26.5	1.75887661001328	1
YNR024W	2.26951294421792	0	0	-10	17	0.294117647058824	31.1	1.72911219390957	0
YNR026C	2.6730209071289	0	-3.4	-9.1	29	0.379310344827586	35.5	2.32308229901851	1
YNR027W	2.50105926221775	0	-5	-14.5	16	0.3125	15.5	1.347771447057	0
YNR028W	2.48855071650044	NA	-0.1	NA	NA	NA	NA	1.77718213239312	1
YNR029C	2.63245729218472	NA	-2.8	NA	NA	NA	34.8	1.38688436592033	0
YNR030W	2.74115159885178	NA	-3.6	NA	NA	NA	22	1.80238807372046	1
YNR031C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.57538804381747	1
YNR032C-A	1.86332286012046	NA	-0.7	NA	NA	NA	NA	1.91845324453391	0
YNR032W	2.56584781867352	NA	-3.4	NA	NA	NA	23.3	1.79010446012186	1
YNR033W	2.89597473235906	0	-2	-9.5	7	0.714285714285714	25	0.912762802205639	0
YNR034W	2.50650503240487	1	0	-5.9	113	0.345132743362832	31.3	2.14510667541913	1
YNR034W-A	1.99122607569249	NA	0	NA	NA	NA	NA	1.91518767387186	0
YNR035C	2.53402610605613	0	-3.2	-2.7	9	0.555555555555556	21.2	2.0803968525283	1
YNR036C	2.1846914308176	0	-2.7	-17.1	16	0.3125	27	2.18075690366807	1
YNR037C	1.95904139232109	NA	-1.9	NA	NA	NA	NA	1.83900300220521	0
YNR038W	2.79865064544527	0	-5	-8.4	5	0.6	42	1.17758147288864	0
YNR039C	2.78175537465247	NA	-0.2	NA	NA	NA	22.4	1.9178258455241	1
YNR040W	2.40823996531185	NA	-3.7	NA	NA	NA	NA	1.38220670891177	0
YNR041C	2.5705429398819	0	-2.7	-10.7	47	0.382978723404255	31.2	1.54777486351809	0
YNR043W	2.59769518592551	0	-1.2	-4.5	14	0.357142857142857	28.9	2.36685080927124	1
YNR044W	2.86033800657099	NA	0	NA	NA	NA	NA	1.1173810782908	0
YNR045W	2.68930885912362	NA	-5.3	NA	NA	NA	26.2	1.55158714523235	0
YNR046W	2.13033376849501	NA	0	NA	NA	NA	NA	1.91867345639457	0
YNR047W	2.95085145888855	0	-2.6	-12	60	0.4	33.8	1.66454597564378	1
